Store,Dept,Date,Weekly_Pred,IsHoliday
39.0,26.0,2011-12-09,10875.360059451603,0.0
39.0,26.0,2011-12-16,12548.407019097474,0.0
39.0,26.0,2011-12-23,16060.801391137647,0.0
39.0,26.0,2011-12-30,6161.90348754055,1.0
39.0,27.0,2011-11-04,1612.4945279643898,0.0
39.0,27.0,2011-11-11,1667.0664329840974,0.0
39.0,27.0,2011-11-18,1921.5707014338577,0.0
39.0,27.0,2011-11-25,2043.9823289807855,1.0
39.0,27.0,2011-12-02,2016.8480352022043,0.0
39.0,27.0,2011-12-09,2314.1246394585496,0.0
39.0,27.0,2011-12-16,2949.59247527151,0.0
39.0,27.0,2011-12-23,3527.8088468311935,0.0
39.0,27.0,2011-12-30,1824.7070959528965,1.0
39.0,28.0,2011-11-04,1072.3381904992602,0.0
39.0,28.0,2011-11-11,812.9226117867073,0.0
39.0,28.0,2011-11-18,1117.4933067910097,0.0
39.0,28.0,2011-11-25,894.5299874294723,1.0
39.0,28.0,2011-12-02,936.7553875411867,0.0
39.0,28.0,2011-12-09,1256.1196819542565,0.0
39.0,28.0,2011-12-16,1373.7378211658288,0.0
39.0,28.0,2011-12-23,1259.2972390802315,0.0
39.0,28.0,2011-12-30,776.5773772587235,1.0
39.0,29.0,2011-11-04,4842.855299070694,0.0
39.0,29.0,2011-11-11,5508.037315732165,0.0
39.0,29.0,2011-11-18,5637.464455918545,0.0
39.0,29.0,2011-11-25,6997.140336460869,1.0
39.0,29.0,2011-12-02,5915.4009633932965,0.0
39.0,29.0,2011-12-09,7751.439167165749,0.0
39.0,29.0,2011-12-16,9003.86502222385,0.0
39.0,29.0,2011-12-23,13371.009139461394,0.0
39.0,29.0,2011-12-30,4329.269599199988,1.0
39.0,30.0,2011-11-04,3001.886788389192,0.0
39.0,30.0,2011-11-11,2825.7454586481867,0.0
39.0,30.0,2011-11-18,2790.2631873262612,0.0
39.0,30.0,2011-11-25,2781.1893833427125,1.0
39.0,30.0,2011-12-02,2509.2875153196815,0.0
39.0,30.0,2011-12-09,2886.5331300989887,0.0
39.0,30.0,2011-12-16,2963.6143130634605,0.0
39.0,30.0,2011-12-23,3780.073335941193,0.0
39.0,30.0,2011-12-30,2347.722938730141,1.0
39.0,31.0,2011-11-04,1757.356534423318,0.0
39.0,31.0,2011-11-11,1905.8179737344149,0.0
39.0,31.0,2011-11-18,2057.8423352832438,0.0
39.0,31.0,2011-11-25,1869.2206484678431,1.0
39.0,31.0,2011-12-02,2026.2131910005814,0.0
39.0,31.0,2011-12-09,2057.991005628672,0.0
39.0,31.0,2011-12-16,2982.9860873371476,0.0
39.0,31.0,2011-12-23,3852.8200492591827,0.0
39.0,31.0,2011-12-30,1086.2539336354935,1.0
39.0,32.0,2011-11-04,5514.42350126626,0.0
39.0,32.0,2011-11-11,5415.282124995464,0.0
39.0,32.0,2011-11-18,6171.607668837975,0.0
39.0,32.0,2011-11-25,8384.989903622516,1.0
39.0,32.0,2011-12-02,6726.336920170673,0.0
39.0,32.0,2011-12-09,9137.589537810743,0.0
39.0,32.0,2011-12-16,11583.730307806842,0.0
39.0,32.0,2011-12-23,25462.346441266105,0.0
39.0,32.0,2011-12-30,5322.633668346657,1.0
39.0,33.0,2011-11-04,7619.571955482552,0.0
39.0,33.0,2011-11-11,7515.303434907419,0.0
39.0,33.0,2011-11-18,6768.195912385174,0.0
39.0,33.0,2011-11-25,11486.074979687855,1.0
39.0,33.0,2011-12-02,8028.886813494773,0.0
39.0,33.0,2011-12-09,11299.292247004243,0.0
39.0,33.0,2011-12-16,12381.96801207036,0.0
39.0,33.0,2011-12-23,14463.613613597776,0.0
39.0,33.0,2011-12-30,4285.180928262784,1.0
39.0,34.0,2011-11-04,15480.286446478243,0.0
39.0,34.0,2011-11-11,15274.037119857614,0.0
39.0,34.0,2011-11-18,15165.93511338066,0.0
39.0,34.0,2011-11-25,18706.288299411866,1.0
39.0,34.0,2011-12-02,14111.663403209324,0.0
39.0,34.0,2011-12-09,16041.97434475386,0.0
39.0,34.0,2011-12-16,16557.496726239737,0.0
39.0,34.0,2011-12-23,19504.698001447814,0.0
39.0,34.0,2011-12-30,10618.536471619791,1.0
39.0,35.0,2011-11-04,2284.100199992559,0.0
39.0,35.0,2011-11-11,2106.036510460364,0.0
39.0,35.0,2011-11-18,2219.3138296997145,0.0
39.0,35.0,2011-11-25,2362.038213239249,1.0
39.0,35.0,2011-12-02,2100.7956920966476,0.0
39.0,35.0,2011-12-09,2511.352686415377,0.0
39.0,35.0,2011-12-16,2616.3960712710045,0.0
39.0,35.0,2011-12-23,3397.9347031803713,0.0
39.0,35.0,2011-12-30,1563.8124627074224,1.0
39.0,36.0,2011-11-04,2005.6568555755414,0.0
39.0,36.0,2011-11-11,1485.5890880475683,0.0
39.0,36.0,2011-11-18,1671.349386963969,0.0
39.0,36.0,2011-11-25,1597.4836204380892,1.0
39.0,36.0,2011-12-02,1736.6423801396206,0.0
39.0,36.0,2011-12-09,1785.1558356738872,0.0
39.0,36.0,2011-12-16,1855.4386265649566,0.0
39.0,36.0,2011-12-23,1929.1207025253436,0.0
39.0,36.0,2011-12-30,199.10409156891305,1.0
39.0,38.0,2011-11-04,44993.48124996179,0.0
39.0,38.0,2011-11-11,41657.97318139465,0.0
39.0,38.0,2011-11-18,44913.020288530526,0.0
39.0,38.0,2011-11-25,39406.628784037915,1.0
39.0,38.0,2011-12-02,45868.592677708504,0.0
39.0,38.0,2011-12-09,46220.63393590392,0.0
39.0,38.0,2011-12-16,43937.305998908145,0.0
39.0,38.0,2011-12-23,42671.12524989226,0.0
39.0,38.0,2011-12-30,41560.64297150427,1.0
39.0,40.0,2011-11-04,59985.64725596256,0.0
39.0,40.0,2011-11-11,59223.10706699624,0.0
39.0,40.0,2011-11-18,59107.675745222565,0.0
39.0,40.0,2011-11-25,58297.97617670506,1.0
39.0,40.0,2011-12-02,59681.56697899088,0.0
39.0,40.0,2011-12-09,59329.26673025809,0.0
39.0,40.0,2011-12-16,60365.52387630738,0.0
39.0,40.0,2011-12-23,67290.01705127193,0.0
39.0,40.0,2011-12-30,62150.309336179715,1.0
39.0,41.0,2011-11-04,1649.9124607513904,0.0
39.0,41.0,2011-11-11,1440.950227138611,0.0
39.0,41.0,2011-11-18,1848.3912221067249,0.0
39.0,41.0,2011-11-25,2104.1182025854605,1.0
39.0,41.0,2011-12-02,1772.3402527878307,0.0
39.0,41.0,2011-12-09,1910.541935429991,0.0
39.0,41.0,2011-12-16,2260.55549056132,0.0
39.0,41.0,2011-12-23,4001.5818861761027,0.0
39.0,41.0,2011-12-30,104.96404014349801,1.0
39.0,42.0,2011-11-04,3742.643583613967,0.0
39.0,42.0,2011-11-11,3722.3124229659397,0.0
39.0,42.0,2011-11-18,3516.5824994042587,0.0
39.0,42.0,2011-11-25,3521.304900855229,1.0
39.0,42.0,2011-12-02,3445.4222765609693,0.0
39.0,42.0,2011-12-09,3404.9156698627003,0.0
39.0,42.0,2011-12-16,3678.1023278569874,0.0
39.0,42.0,2011-12-23,3827.498615620362,0.0
39.0,42.0,2011-12-30,3853.1255507071573,1.0
39.0,44.0,2011-11-04,4105.362087731182,0.0
39.0,44.0,2011-11-11,4623.192625481284,0.0
39.0,44.0,2011-11-18,4482.020693999604,0.0
39.0,44.0,2011-11-25,11335.536116191817,1.0
39.0,44.0,2011-12-02,5712.913998902002,0.0
39.0,44.0,2011-12-09,6666.224503884709,0.0
39.0,44.0,2011-12-16,8417.533383076645,0.0
39.0,44.0,2011-12-23,10405.266269272679,0.0
39.0,44.0,2011-12-30,2530.4822500523646,1.0
39.0,45.0,2011-11-11,11.000787616309298,0.0
39.0,45.0,2011-11-18,14.672194642257908,0.0
39.0,45.0,2011-11-25,12.817154165411283,1.0
39.0,46.0,2011-11-04,32164.17112288112,0.0
39.0,46.0,2011-11-11,31724.162629232276,0.0
39.0,46.0,2011-11-18,33594.181018317584,0.0
39.0,46.0,2011-11-25,36541.960326644126,1.0
39.0,46.0,2011-12-02,33711.576153805945,0.0
39.0,46.0,2011-12-09,36371.76700677769,0.0
39.0,46.0,2011-12-16,41567.96749558719,0.0
39.0,46.0,2011-12-23,57591.48599692853,0.0
39.0,46.0,2011-12-30,32205.508746440057,1.0
39.0,47.0,2011-12-09,-33.46199609441137,0.0
39.0,49.0,2011-11-04,8270.71253866559,0.0
39.0,49.0,2011-11-11,8281.368365903349,0.0
39.0,49.0,2011-11-18,7759.299995250498,0.0
39.0,49.0,2011-11-25,6908.781816212424,1.0
39.0,49.0,2011-12-02,6009.805346309637,0.0
39.0,49.0,2011-12-09,7500.339572063145,0.0
39.0,49.0,2011-12-16,7432.324096578603,0.0
39.0,49.0,2011-12-23,7977.628207239752,0.0
39.0,49.0,2011-12-30,10094.681292611604,1.0
39.0,51.0,2011-12-23,-10.063094956243887,0.0
39.0,52.0,2011-11-04,2132.531825345615,0.0
39.0,52.0,2011-11-11,2401.076674536534,0.0
39.0,52.0,2011-11-18,2154.2307688221567,0.0
39.0,52.0,2011-11-25,3615.361013119656,1.0
39.0,52.0,2011-12-02,2816.0201754768145,0.0
39.0,52.0,2011-12-09,2593.2606117541086,0.0
39.0,52.0,2011-12-16,2909.7284628370776,0.0
39.0,52.0,2011-12-23,3617.3737237865803,0.0
39.0,52.0,2011-12-30,1329.459823678562,1.0
39.0,54.0,2011-11-11,-96.34483401589783,0.0
39.0,54.0,2011-11-18,-112.79240410875751,0.0
39.0,54.0,2011-11-25,-83.18717629790295,1.0
39.0,54.0,2011-12-02,-71.8176855830428,0.0
39.0,54.0,2011-12-09,-129.99255472103357,0.0
39.0,54.0,2011-12-16,-72.2064231123844,0.0
39.0,54.0,2011-12-23,52.70912007025221,0.0
39.0,54.0,2011-12-30,-147.41128720321683,1.0
39.0,55.0,2011-11-04,5971.099446267856,0.0
39.0,55.0,2011-11-11,19502.941785451527,0.0
39.0,55.0,2011-11-18,15372.879264741707,0.0
39.0,55.0,2011-11-25,48339.17651374735,1.0
39.0,55.0,2011-12-02,18742.657503142524,0.0
39.0,55.0,2011-12-09,26322.67957031358,0.0
39.0,55.0,2011-12-16,39290.48613228699,0.0
39.0,55.0,2011-12-23,71069.42115447068,0.0
39.0,55.0,2011-12-30,16494.18747885203,1.0
39.0,56.0,2011-11-04,1437.3769264676293,0.0
39.0,56.0,2011-11-11,1428.0777052066323,0.0
39.0,56.0,2011-11-18,1458.481889479087,0.0
39.0,56.0,2011-11-25,2871.099887986543,1.0
39.0,56.0,2011-12-02,4359.6911706758465,0.0
39.0,56.0,2011-12-09,4477.316829388138,0.0
39.0,56.0,2011-12-16,3204.8893689299503,0.0
39.0,56.0,2011-12-23,1328.8612486509874,0.0
39.0,56.0,2011-12-30,643.4216757817111,1.0
39.0,58.0,2011-11-04,1544.9365913370818,0.0
39.0,58.0,2011-11-11,1081.5241435220194,0.0
39.0,58.0,2011-11-18,2679.1085184550575,0.0
39.0,58.0,2011-11-25,3414.318068941702,1.0
39.0,58.0,2011-12-02,772.4810030889892,0.0
39.0,58.0,2011-12-09,645.3620171545733,0.0
39.0,58.0,2011-12-16,1247.181366756671,0.0
39.0,58.0,2011-12-23,2878.514607530433,0.0
39.0,58.0,2011-12-30,647.2888319188457,1.0
39.0,59.0,2011-11-04,548.8158482543092,0.0
39.0,59.0,2011-11-11,869.3503070070308,0.0
39.0,59.0,2011-11-18,1018.4573029628389,0.0
39.0,59.0,2011-11-25,1399.8370460965104,1.0
39.0,59.0,2011-12-02,1697.200867963549,0.0
39.0,59.0,2011-12-09,3310.000083448658,0.0
39.0,59.0,2011-12-16,5654.818174866787,0.0
39.0,59.0,2011-12-23,9642.981209505526,0.0
39.0,59.0,2011-12-30,4317.103412969796,1.0
39.0,60.0,2011-11-04,274.20681818607795,0.0
39.0,60.0,2011-11-11,274.20681818607795,0.0
39.0,60.0,2011-11-18,274.20681818607795,0.0
39.0,60.0,2011-11-25,274.20681818607795,1.0
39.0,60.0,2011-12-02,274.20681818607795,0.0
39.0,60.0,2011-12-09,274.20681818607795,0.0
39.0,60.0,2011-12-16,274.20681818607795,0.0
39.0,60.0,2011-12-23,274.20681818607795,0.0
39.0,60.0,2011-12-30,274.20681818607795,1.0
39.0,67.0,2011-11-04,9711.895702460224,0.0
39.0,67.0,2011-11-11,9774.758459063156,0.0
39.0,67.0,2011-11-18,10101.781615887678,0.0
39.0,67.0,2011-11-25,10160.172801005563,1.0
39.0,67.0,2011-12-02,11448.001557466949,0.0
39.0,67.0,2011-12-09,15748.276276806977,0.0
39.0,67.0,2011-12-16,21975.318353243547,0.0
39.0,67.0,2011-12-23,28150.319865175665,0.0
39.0,67.0,2011-12-30,8812.682590601642,1.0
39.0,71.0,2011-11-04,4661.581012706534,0.0
39.0,71.0,2011-11-11,4454.808897997747,0.0
39.0,71.0,2011-11-18,5617.317829226988,0.0
39.0,71.0,2011-11-25,12090.804442712484,1.0
39.0,71.0,2011-12-02,5115.574202910328,0.0
39.0,71.0,2011-12-09,5319.776195152459,0.0
39.0,71.0,2011-12-16,7434.706122997246,0.0
39.0,71.0,2011-12-23,8766.454718631721,0.0
39.0,71.0,2011-12-30,5644.229693286732,1.0
39.0,72.0,2011-11-04,38738.6392382183,0.0
39.0,72.0,2011-11-11,60146.21769878686,0.0
39.0,72.0,2011-11-18,43601.60354109293,0.0
39.0,72.0,2011-11-25,338889.4082865255,1.0
39.0,72.0,2011-12-02,61931.63508218025,0.0
39.0,72.0,2011-12-09,73835.92927642095,0.0
39.0,72.0,2011-12-16,107362.42356140363,0.0
39.0,72.0,2011-12-23,172295.74735417098,0.0
39.0,72.0,2011-12-30,52930.37828374641,1.0
39.0,74.0,2011-11-04,19579.847926668397,0.0
39.0,74.0,2011-11-11,19957.132946034235,0.0
39.0,74.0,2011-11-18,20154.458796347764,0.0
39.0,74.0,2011-11-25,37369.83609716366,1.0
39.0,74.0,2011-12-02,19785.73276717476,0.0
39.0,74.0,2011-12-09,18442.93990688775,0.0
39.0,74.0,2011-12-16,20623.56881875805,0.0
39.0,74.0,2011-12-23,28542.089029150124,0.0
39.0,74.0,2011-12-30,29857.36431108745,1.0
39.0,79.0,2011-11-04,39744.2791462843,0.0
39.0,79.0,2011-11-11,38075.63594322975,0.0
39.0,79.0,2011-11-18,38521.942784647894,0.0
39.0,79.0,2011-11-25,41006.38173184308,1.0
39.0,79.0,2011-12-02,39007.713560153235,0.0
39.0,79.0,2011-12-09,37433.94813503555,0.0
39.0,79.0,2011-12-16,39514.24406763117,0.0
39.0,79.0,2011-12-23,45687.86134166221,0.0
39.0,79.0,2011-12-30,33044.28552159245,1.0
39.0,80.0,2011-11-04,12044.137187932038,0.0
39.0,80.0,2011-11-11,12206.426987069195,0.0
39.0,80.0,2011-11-18,12180.304892258604,0.0
39.0,80.0,2011-11-25,11422.127637065832,1.0
39.0,80.0,2011-12-02,11734.75898376771,0.0
39.0,80.0,2011-12-09,12439.643576838194,0.0
39.0,80.0,2011-12-16,12575.589892464808,0.0
39.0,80.0,2011-12-23,13736.153806847638,0.0
39.0,80.0,2011-12-30,11177.344179399313,1.0
39.0,81.0,2011-11-04,19609.89616984397,0.0
39.0,81.0,2011-11-11,19835.253426796644,0.0
39.0,81.0,2011-11-18,20431.137947919666,0.0
39.0,81.0,2011-11-25,20484.134828557148,1.0
39.0,81.0,2011-12-02,19515.197898786402,0.0
39.0,81.0,2011-12-09,20753.84563269129,0.0
39.0,81.0,2011-12-16,20010.645691891088,0.0
39.0,81.0,2011-12-23,20968.301457781232,0.0
39.0,81.0,2011-12-30,18116.812219885996,1.0
39.0,82.0,2011-11-04,21072.27501871981,0.0
39.0,82.0,2011-11-11,25460.826789948944,0.0
39.0,82.0,2011-11-18,23550.466227190424,0.0
39.0,82.0,2011-11-25,28574.216927613918,1.0
39.0,82.0,2011-12-02,28764.401438392553,0.0
39.0,82.0,2011-12-09,38436.92292494685,0.0
39.0,82.0,2011-12-16,49541.412466855574,0.0
39.0,82.0,2011-12-23,85965.88769396939,0.0
39.0,82.0,2011-12-30,24837.31125134774,1.0
39.0,83.0,2011-11-04,4044.009462316333,0.0
39.0,83.0,2011-11-11,4272.232929578329,0.0
39.0,83.0,2011-11-18,3768.140208559622,0.0
39.0,83.0,2011-11-25,3811.2033787835844,1.0
39.0,83.0,2011-12-02,4210.885697598149,0.0
39.0,83.0,2011-12-09,4911.08839242421,0.0
39.0,83.0,2011-12-16,5087.020723619311,0.0
39.0,83.0,2011-12-23,6361.391980341448,0.0
39.0,83.0,2011-12-30,4628.574186725587,1.0
39.0,85.0,2011-11-04,1454.4457155595617,0.0
39.0,85.0,2011-11-11,1387.188492704913,0.0
39.0,85.0,2011-11-18,1412.2195062932176,0.0
39.0,85.0,2011-11-25,1485.7013068871772,1.0
39.0,85.0,2011-12-02,1648.2643053272939,0.0
39.0,85.0,2011-12-09,3026.119362355416,0.0
39.0,85.0,2011-12-16,4197.703903904158,0.0
39.0,85.0,2011-12-23,4220.591240515324,0.0
39.0,85.0,2011-12-30,1322.8316826390535,1.0
39.0,87.0,2011-11-04,6166.301623583643,0.0
39.0,87.0,2011-11-11,6257.650482193206,0.0
39.0,87.0,2011-11-18,6376.646992110752,0.0
39.0,87.0,2011-11-25,6893.59235652826,1.0
39.0,87.0,2011-12-02,5908.131356213812,0.0
39.0,87.0,2011-12-09,6607.755575985054,0.0
39.0,87.0,2011-12-16,6966.757702574006,0.0
39.0,87.0,2011-12-23,10238.364969400096,0.0
39.0,87.0,2011-12-30,5727.591411991615,1.0
39.0,90.0,2011-11-04,81950.31590650865,0.0
39.0,90.0,2011-11-11,81586.3436118167,0.0
39.0,90.0,2011-11-18,87018.53917341569,0.0
39.0,90.0,2011-11-25,100187.14289284387,1.0
39.0,90.0,2011-12-02,79109.4177552227,0.0
39.0,90.0,2011-12-09,85970.05673406535,0.0
39.0,90.0,2011-12-16,90641.7278837327,0.0
39.0,90.0,2011-12-23,117033.11246248224,0.0
39.0,90.0,2011-12-30,78150.81487911084,1.0
39.0,91.0,2011-11-04,58795.83013371177,0.0
39.0,91.0,2011-11-11,58673.466495944034,0.0
39.0,91.0,2011-11-18,61092.828751051646,0.0
39.0,91.0,2011-11-25,60975.12670657582,1.0
39.0,91.0,2011-12-02,55223.14903748579,0.0
39.0,91.0,2011-12-09,57882.62981331426,0.0
39.0,91.0,2011-12-16,59659.12252220496,0.0
39.0,91.0,2011-12-23,63565.78802198436,0.0
39.0,91.0,2011-12-30,52693.01170400049,1.0
39.0,92.0,2011-11-04,110212.50315732087,0.0
39.0,92.0,2011-11-11,116235.88956510971,0.0
39.0,92.0,2011-11-18,128745.98429604943,0.0
39.0,92.0,2011-11-25,149963.11304294455,1.0
39.0,92.0,2011-12-02,105714.40432457949,0.0
39.0,92.0,2011-12-09,117822.8660947601,0.0
39.0,92.0,2011-12-16,126983.34240307423,0.0
39.0,92.0,2011-12-23,153708.10876893575,0.0
39.0,92.0,2011-12-30,97084.67467181894,1.0
39.0,93.0,2011-11-04,41199.047888390596,0.0
39.0,93.0,2011-11-11,41139.331696156754,0.0
39.0,93.0,2011-11-18,45760.7161668915,0.0
39.0,93.0,2011-11-25,49578.98175450821,1.0
39.0,93.0,2011-12-02,34467.02940555417,0.0
39.0,93.0,2011-12-09,38661.19892648083,0.0
39.0,93.0,2011-12-16,40544.39790509163,0.0
39.0,93.0,2011-12-23,53398.87740807642,0.0
39.0,93.0,2011-12-30,34639.233948596164,1.0
39.0,94.0,2011-11-04,56792.28787670276,0.0
39.0,94.0,2011-11-11,55029.075833083974,0.0
39.0,94.0,2011-11-18,53494.33914127751,0.0
39.0,94.0,2011-11-25,64565.83235254689,1.0
39.0,94.0,2011-12-02,50112.018933162006,0.0
39.0,94.0,2011-12-09,53612.58414275563,0.0
39.0,94.0,2011-12-16,53742.369817830535,0.0
39.0,94.0,2011-12-23,67459.11297358191,0.0
39.0,94.0,2011-12-30,49516.6866010408,1.0
39.0,95.0,2011-11-04,98013.30498572558,0.0
39.0,95.0,2011-11-11,99321.41716132619,0.0
39.0,95.0,2011-11-18,98081.56133409523,0.0
39.0,95.0,2011-11-25,97040.45106310144,1.0
39.0,95.0,2011-12-02,92579.4913557966,0.0
39.0,95.0,2011-12-09,98187.27633763783,0.0
39.0,95.0,2011-12-16,100365.66191342592,0.0
39.0,95.0,2011-12-23,106861.51692767188,0.0
39.0,95.0,2011-12-30,85021.90718602508,1.0
39.0,96.0,2011-11-04,25730.047204747494,0.0
39.0,96.0,2011-11-11,24178.972394202534,0.0
39.0,96.0,2011-11-18,24258.18833481723,0.0
39.0,96.0,2011-11-25,41392.58085775625,1.0
39.0,96.0,2011-12-02,21425.551844080608,0.0
39.0,96.0,2011-12-09,25215.225538611576,0.0
39.0,96.0,2011-12-16,27569.2590522032,0.0
39.0,96.0,2011-12-23,45429.09627348853,0.0
39.0,96.0,2011-12-30,37291.00661150057,1.0
39.0,97.0,2011-11-04,25908.062454532075,0.0
39.0,97.0,2011-11-11,24866.3468984004,0.0
39.0,97.0,2011-11-18,25880.521798392,0.0
39.0,97.0,2011-11-25,24426.62448897882,1.0
39.0,97.0,2011-12-02,22844.36350916623,0.0
39.0,97.0,2011-12-09,25391.526330241642,0.0
39.0,97.0,2011-12-16,26123.884361758537,0.0
39.0,97.0,2011-12-23,31609.2436641191,0.0
39.0,97.0,2011-12-30,21069.47051167552,1.0
39.0,98.0,2011-11-04,8978.097699340778,0.0
39.0,98.0,2011-11-11,9219.08323219424,0.0
39.0,98.0,2011-11-18,11012.450757854775,0.0
39.0,98.0,2011-11-25,16132.004161585206,1.0
39.0,98.0,2011-12-02,8734.502486192865,0.0
39.0,98.0,2011-12-09,11698.447810982583,0.0
39.0,98.0,2011-12-16,14785.287821536022,0.0
39.0,98.0,2011-12-23,15762.877879765507,0.0
39.0,98.0,2011-12-30,7436.875344920508,1.0
39.0,99.0,2011-11-11,136.25353169818644,0.0
39.0,99.0,2011-11-25,136.25353169818644,1.0
39.0,99.0,2011-12-09,136.25353169818644,0.0
39.0,99.0,2011-12-16,136.25353169818644,0.0
39.0,99.0,2011-12-23,136.25353169818644,0.0
40.0,1.0,2011-11-04,24392.076148534274,0.0
40.0,1.0,2011-11-11,14664.936160986159,0.0
40.0,1.0,2011-11-18,15648.765896071993,0.0
40.0,1.0,2011-11-25,16564.04395888521,1.0
40.0,1.0,2011-12-02,20285.555292225057,0.0
40.0,1.0,2011-12-09,27618.97791556789,0.0
40.0,1.0,2011-12-16,37419.102692290755,0.0
40.0,1.0,2011-12-23,47199.27425382411,0.0
40.0,1.0,2011-12-30,14460.518820412071,1.0
40.0,2.0,2011-11-04,24986.559751181165,0.0
40.0,2.0,2011-11-11,24156.05090261133,0.0
40.0,2.0,2011-11-18,23545.311197464107,0.0
40.0,2.0,2011-11-25,24529.917434841802,1.0
40.0,2.0,2011-12-02,26472.860630022667,0.0
40.0,2.0,2011-12-09,29866.23454432335,0.0
40.0,2.0,2011-12-16,32980.90598501068,0.0
40.0,2.0,2011-12-23,49728.8247135225,0.0
40.0,2.0,2011-12-30,18989.323764841363,1.0
40.0,3.0,2011-11-04,4549.006390904224,0.0
40.0,3.0,2011-11-11,4825.987691610966,0.0
40.0,3.0,2011-11-18,4729.260180524931,0.0
40.0,3.0,2011-11-25,6646.954424884783,1.0
40.0,3.0,2011-12-02,5713.408357710958,0.0
40.0,3.0,2011-12-09,6845.158925814469,0.0
40.0,3.0,2011-12-16,8119.523024294906,0.0
40.0,3.0,2011-12-23,10696.221441259988,0.0
40.0,3.0,2011-12-30,4399.113365873842,1.0
40.0,4.0,2011-11-04,24383.08882505028,0.0
40.0,4.0,2011-11-11,23775.170423072417,0.0
40.0,4.0,2011-11-18,22710.903551379222,0.0
40.0,4.0,2011-11-25,22539.6428731815,1.0
40.0,4.0,2011-12-02,24617.472824061526,0.0
40.0,4.0,2011-12-09,24428.834340892387,0.0
40.0,4.0,2011-12-16,23604.083198029668,0.0
40.0,4.0,2011-12-23,26954.54544183333,0.0
40.0,4.0,2011-12-30,22998.129615692076,1.0
40.0,5.0,2011-11-04,19538.552595064706,0.0
40.0,5.0,2011-11-11,20731.0339190381,0.0
40.0,5.0,2011-11-18,21054.50522085619,0.0
40.0,5.0,2011-11-25,53700.153836291305,1.0
40.0,5.0,2011-12-02,29452.345275386084,0.0
40.0,5.0,2011-12-09,38681.022676732064,0.0
40.0,5.0,2011-12-16,46919.44271790716,0.0
40.0,5.0,2011-12-23,72461.51037024867,0.0
40.0,5.0,2011-12-30,24411.053592194534,1.0
40.0,6.0,2011-11-04,2690.144134661894,0.0
40.0,6.0,2011-11-11,2198.8595994054467,0.0
40.0,6.0,2011-11-18,2403.6508281466213,0.0
40.0,6.0,2011-11-25,14799.534924521822,1.0
40.0,6.0,2011-12-02,4022.658995196469,0.0
40.0,6.0,2011-12-09,5475.867478288257,0.0
40.0,6.0,2011-12-16,8762.926582900354,0.0
40.0,6.0,2011-12-23,18803.763150375817,0.0
40.0,6.0,2011-12-30,2815.5769717884377,1.0
40.0,7.0,2011-11-04,14383.262132573538,0.0
40.0,7.0,2011-11-11,19390.380045345184,0.0
40.0,7.0,2011-11-18,21594.206759617096,0.0
40.0,7.0,2011-11-25,54644.99889193558,1.0
40.0,7.0,2011-12-02,35959.73725907122,0.0
40.0,7.0,2011-12-09,47181.920225511436,0.0
40.0,7.0,2011-12-16,62212.067345277304,0.0
40.0,7.0,2011-12-23,91878.18393015991,0.0
40.0,7.0,2011-12-30,11641.853113016012,1.0
40.0,8.0,2011-11-04,36037.254320781765,0.0
40.0,8.0,2011-11-11,34725.41555172982,0.0
40.0,8.0,2011-11-18,33348.940877469344,0.0
40.0,8.0,2011-11-25,32819.19688786272,1.0
40.0,8.0,2011-12-02,35339.8368001332,0.0
40.0,8.0,2011-12-09,37281.63705695895,0.0
40.0,8.0,2011-12-16,37247.688471285015,0.0
40.0,8.0,2011-12-23,45504.359332910826,0.0
40.0,8.0,2011-12-30,30752.034120010303,1.0
40.0,9.0,2011-11-04,16681.494724255066,0.0
40.0,9.0,2011-11-11,16260.013970417445,0.0
40.0,9.0,2011-11-18,14588.390107931113,0.0
40.0,9.0,2011-11-25,17832.581396516423,1.0
40.0,9.0,2011-12-02,13192.479892085548,0.0
40.0,9.0,2011-12-09,13948.283949067592,0.0
40.0,9.0,2011-12-16,18135.163535000767,0.0
40.0,9.0,2011-12-23,29759.569387293664,0.0
40.0,9.0,2011-12-30,8261.06314430084,1.0
40.0,10.0,2011-11-04,25273.901277615067,0.0
40.0,10.0,2011-11-11,25531.398765555427,0.0
40.0,10.0,2011-11-18,22757.44284192457,0.0
40.0,10.0,2011-11-25,24729.24361194841,1.0
40.0,10.0,2011-12-02,25320.51548980021,0.0
40.0,10.0,2011-12-09,28818.776531138767,0.0
40.0,10.0,2011-12-16,30966.367036285188,0.0
40.0,10.0,2011-12-23,32762.49029272686,0.0
40.0,10.0,2011-12-30,20312.612019961078,1.0
40.0,11.0,2011-11-04,13715.819661555628,0.0
40.0,11.0,2011-11-11,12542.062437163715,0.0
40.0,11.0,2011-11-18,12182.175519348637,0.0
40.0,11.0,2011-11-25,14810.514295163846,1.0
40.0,11.0,2011-12-02,13486.470194754473,0.0
40.0,11.0,2011-12-09,17642.948257893375,0.0
40.0,11.0,2011-12-16,17324.57310409756,0.0
40.0,11.0,2011-12-23,20327.779048326476,0.0
40.0,11.0,2011-12-30,10338.818239495673,1.0
40.0,12.0,2011-11-04,3406.1245973881996,0.0
40.0,12.0,2011-11-11,3549.467724683458,0.0
40.0,12.0,2011-11-18,3239.4595498093367,0.0
40.0,12.0,2011-11-25,2816.2970359362043,1.0
40.0,12.0,2011-12-02,2388.6382610581895,0.0
40.0,12.0,2011-12-09,2284.3377115521544,0.0
