Store,Dept,Date,Weekly_Pred,IsHoliday
40.0,97.0,2012-03-16,14347.414077441857,0.0
40.0,97.0,2012-03-23,14420.323351122157,0.0
40.0,97.0,2012-03-30,16324.998978201018,0.0
40.0,97.0,2012-04-06,17508.442512768972,0.0
40.0,97.0,2012-04-13,15755.097957700209,0.0
40.0,97.0,2012-04-20,15869.689008936004,0.0
40.0,97.0,2012-04-27,14416.449219938086,0.0
40.0,98.0,2012-03-02,7587.872938124476,0.0
40.0,98.0,2012-03-09,7481.536874620257,0.0
40.0,98.0,2012-03-16,7639.762888161478,0.0
40.0,98.0,2012-03-23,7488.270897237597,0.0
40.0,98.0,2012-03-30,8311.186631051836,0.0
40.0,98.0,2012-04-06,8063.393726794062,0.0
40.0,98.0,2012-04-13,7410.393995372591,0.0
40.0,98.0,2012-04-20,7808.047306267557,0.0
40.0,98.0,2012-04-27,7497.622109619913,0.0
40.0,99.0,2012-03-02,222.98246665250628,0.0
40.0,99.0,2012-04-06,500.457278970573,0.0
40.0,99.0,2012-04-13,500.457278970573,0.0
41.0,1.0,2012-03-02,20330.82955041103,0.0
41.0,1.0,2012-03-09,21323.852847840113,0.0
41.0,1.0,2012-03-16,21908.792876805586,0.0
41.0,1.0,2012-03-23,25041.799654211325,0.0
41.0,1.0,2012-03-30,37712.43637480907,0.0
41.0,1.0,2012-04-06,27608.960883881373,0.0
41.0,1.0,2012-04-13,24979.78161957435,0.0
41.0,1.0,2012-04-20,36919.70340421371,0.0
41.0,1.0,2012-04-27,26052.111819412035,0.0
41.0,2.0,2012-03-02,52072.415559361085,0.0
41.0,2.0,2012-03-09,50899.88453144799,0.0
41.0,2.0,2012-03-16,50555.61102838288,0.0
41.0,2.0,2012-03-23,49618.94581408273,0.0
41.0,2.0,2012-03-30,50859.77951545487,0.0
41.0,2.0,2012-04-06,50338.07799811135,0.0
41.0,2.0,2012-04-13,51214.077168772325,0.0
41.0,2.0,2012-04-20,52709.083831737145,0.0
41.0,2.0,2012-04-27,49193.38855666886,0.0
41.0,3.0,2012-03-02,12373.02930136634,0.0
41.0,3.0,2012-03-09,11537.875015458594,0.0
41.0,3.0,2012-03-16,10342.345636567603,0.0
41.0,3.0,2012-03-23,9856.864249429236,0.0
41.0,3.0,2012-03-30,10753.120826920996,0.0
41.0,3.0,2012-04-06,11174.262201032172,0.0
41.0,3.0,2012-04-13,10784.15165682746,0.0
41.0,3.0,2012-04-20,11154.01539965583,0.0
41.0,3.0,2012-04-27,10566.567487439643,0.0
41.0,4.0,2012-03-02,31803.10587410241,0.0
41.0,4.0,2012-03-09,29633.0899371317,0.0
41.0,4.0,2012-03-16,29477.794802825745,0.0
41.0,4.0,2012-03-23,29647.28170410901,0.0
41.0,4.0,2012-03-30,31240.386698763665,0.0
41.0,4.0,2012-04-06,30344.896835248765,0.0
41.0,4.0,2012-04-13,30546.289109270867,0.0
41.0,4.0,2012-04-20,31311.19139520436,0.0
41.0,4.0,2012-04-27,29664.800903957184,0.0
41.0,5.0,2012-03-02,24333.573533879047,0.0
41.0,5.0,2012-03-09,24764.788446293598,0.0
41.0,5.0,2012-03-16,26014.62510334087,0.0
41.0,5.0,2012-03-23,32180.801256523853,0.0
41.0,5.0,2012-03-30,31660.593988285786,0.0
41.0,5.0,2012-04-06,26574.251911507374,0.0
41.0,5.0,2012-04-13,21952.307776318317,0.0
41.0,5.0,2012-04-20,30291.152091847187,0.0
41.0,5.0,2012-04-27,23348.445361481434,0.0
41.0,6.0,2012-03-02,3330.380194184122,0.0
41.0,6.0,2012-03-09,2971.662016865549,0.0
41.0,6.0,2012-03-16,3762.5827026336765,0.0
41.0,6.0,2012-03-23,3360.617437598047,0.0
41.0,6.0,2012-03-30,4019.2385220497226,0.0
41.0,6.0,2012-04-06,3442.7407348125553,0.0
41.0,6.0,2012-04-13,3299.4980101554966,0.0
41.0,6.0,2012-04-20,3571.8534715145206,0.0
41.0,6.0,2012-04-27,3797.8922543495273,0.0
41.0,7.0,2012-03-02,21858.50161282453,0.0
41.0,7.0,2012-03-09,22791.608123940558,0.0
41.0,7.0,2012-03-16,26578.90289799604,0.0
41.0,7.0,2012-03-23,25306.148078126043,0.0
41.0,7.0,2012-03-30,29926.375276726812,0.0
41.0,7.0,2012-04-06,28160.922722977728,0.0
41.0,7.0,2012-04-13,27067.605980080694,0.0
41.0,7.0,2012-04-20,32974.30501191053,0.0
41.0,7.0,2012-04-27,26310.003648919195,0.0
41.0,8.0,2012-03-02,37071.0337979066,0.0
41.0,8.0,2012-03-09,35008.72638909694,0.0
41.0,8.0,2012-03-16,34482.555364059175,0.0
41.0,8.0,2012-03-23,35197.71134011623,0.0
41.0,8.0,2012-03-30,36210.57677738544,0.0
41.0,8.0,2012-04-06,35347.58873407718,0.0
41.0,8.0,2012-04-13,35287.45486514446,0.0
41.0,8.0,2012-04-20,35624.38886587497,0.0
41.0,8.0,2012-04-27,33901.22693459865,0.0
41.0,9.0,2012-03-02,21012.645917595033,0.0
41.0,9.0,2012-03-09,22102.07484573186,0.0
41.0,9.0,2012-03-16,26385.007137478,0.0
41.0,9.0,2012-03-23,24293.655211866502,0.0
41.0,9.0,2012-03-30,28973.285569131975,0.0
41.0,9.0,2012-04-06,29291.12310999692,0.0
41.0,9.0,2012-04-13,29043.41652649701,0.0
41.0,9.0,2012-04-20,32240.060949266557,0.0
41.0,9.0,2012-04-27,29298.264336765413,0.0
41.0,10.0,2012-03-02,11289.327912357117,0.0
41.0,10.0,2012-03-09,12006.353308704163,0.0
41.0,10.0,2012-03-16,13013.709376361634,0.0
41.0,10.0,2012-03-23,11512.888703372742,0.0
41.0,10.0,2012-03-30,11662.155309703614,0.0
41.0,10.0,2012-04-06,11586.372824218537,0.0
41.0,10.0,2012-04-13,11411.063449886109,0.0
41.0,10.0,2012-04-20,12263.909108665253,0.0
41.0,10.0,2012-04-27,11387.437978770997,0.0
41.0,11.0,2012-03-02,11731.064599710384,0.0
41.0,11.0,2012-03-09,10947.265001851001,0.0
41.0,11.0,2012-03-16,11362.330924588123,0.0
41.0,11.0,2012-03-23,10932.8976333913,0.0
41.0,11.0,2012-03-30,11480.336139517703,0.0
41.0,11.0,2012-04-06,11230.681253868022,0.0
41.0,11.0,2012-04-13,11276.415039020458,0.0
41.0,11.0,2012-04-20,11997.363790589252,0.0
41.0,11.0,2012-04-27,10361.742426591793,0.0
41.0,12.0,2012-03-02,3997.219440559415,0.0
41.0,12.0,2012-03-09,4086.1259789266865,0.0
41.0,12.0,2012-03-16,4864.074711421994,0.0
41.0,12.0,2012-03-23,4077.593135456113,0.0
41.0,12.0,2012-03-30,4232.301016906766,0.0
41.0,12.0,2012-04-06,4045.552821020154,0.0
41.0,12.0,2012-04-13,4532.503132323292,0.0
41.0,12.0,2012-04-20,4696.396361569432,0.0
41.0,12.0,2012-04-27,4087.3955613174717,0.0
41.0,13.0,2012-03-02,36195.00432817443,0.0
41.0,13.0,2012-03-09,32571.102557701903,0.0
41.0,13.0,2012-03-16,32622.480287475424,0.0
41.0,13.0,2012-03-23,32208.354265613394,0.0
41.0,13.0,2012-03-30,33484.01395718558,0.0
41.0,13.0,2012-04-06,32382.323409600096,0.0
41.0,13.0,2012-04-13,32357.136488957243,0.0
41.0,13.0,2012-04-20,33454.843697829085,0.0
41.0,13.0,2012-04-27,31313.617887062865,0.0
41.0,14.0,2012-03-02,14708.565427450481,0.0
41.0,14.0,2012-03-09,14674.410622147861,0.0
41.0,14.0,2012-03-16,15154.61439260656,0.0
41.0,14.0,2012-03-23,14863.888311294857,0.0
41.0,14.0,2012-03-30,16451.52824309284,0.0
41.0,14.0,2012-04-06,15015.637885121647,0.0
41.0,14.0,2012-04-13,14216.679221300426,0.0
41.0,14.0,2012-04-20,14548.71672788078,0.0
41.0,14.0,2012-04-27,14394.435975102726,0.0
41.0,16.0,2012-03-02,6110.930234165318,0.0
41.0,16.0,2012-03-09,7942.735760123856,0.0
41.0,16.0,2012-03-16,14921.345876069196,0.0
41.0,16.0,2012-03-23,14726.176444144376,0.0
41.0,16.0,2012-03-30,20099.07208278907,0.0
41.0,16.0,2012-04-06,22831.35027477277,0.0
41.0,16.0,2012-04-13,30839.7035379721,0.0
41.0,16.0,2012-04-20,38486.92315831912,0.0
41.0,16.0,2012-04-27,31941.301829249984,0.0
41.0,17.0,2012-03-02,11395.867756483522,0.0
41.0,17.0,2012-03-09,11718.072262463536,0.0
41.0,17.0,2012-03-16,11538.126958010163,0.0
41.0,17.0,2012-03-23,11010.725102601018,0.0
41.0,17.0,2012-03-30,10547.07861953732,0.0
41.0,17.0,2012-04-06,10107.007564899888,0.0
41.0,17.0,2012-04-13,9766.02293532845,0.0
41.0,17.0,2012-04-20,9916.10376763102,0.0
41.0,17.0,2012-04-27,9608.210233149495,0.0
41.0,18.0,2012-03-02,412.56993086609873,0.0
41.0,18.0,2012-03-09,863.0966056135658,0.0
41.0,18.0,2012-03-16,1684.3393762854103,0.0
41.0,18.0,2012-03-23,3052.72133810792,0.0
41.0,18.0,2012-03-30,7499.623839214182,0.0
41.0,18.0,2012-04-06,3893.460149124003,0.0
41.0,18.0,2012-04-13,2151.2413857725624,0.0
41.0,18.0,2012-04-20,5585.2719219473365,0.0
41.0,18.0,2012-04-27,4318.323341205454,0.0
41.0,19.0,2012-03-02,1035.1573766188712,0.0
41.0,19.0,2012-03-09,1403.1709860282035,0.0
41.0,19.0,2012-03-16,1035.1573766188712,0.0
41.0,19.0,2012-03-23,1035.1573766188712,0.0
41.0,19.0,2012-03-30,1020.6963158564658,0.0
41.0,19.0,2012-04-06,1035.1573766188712,0.0
41.0,19.0,2012-04-13,1173.990663857946,0.0
41.0,19.0,2012-04-20,1035.1573766188712,0.0
41.0,19.0,2012-04-27,1035.1573766188712,0.0
41.0,20.0,2012-03-02,6208.652387100856,0.0
41.0,20.0,2012-03-09,5797.632452029387,0.0
41.0,20.0,2012-03-16,6429.668084878127,0.0
41.0,20.0,2012-03-23,5847.550584215323,0.0
41.0,20.0,2012-03-30,6012.63978679816,0.0
41.0,20.0,2012-04-06,5549.4618611518545,0.0
41.0,20.0,2012-04-13,5540.521690804164,0.0
41.0,20.0,2012-04-20,5992.711063522498,0.0
41.0,20.0,2012-04-27,5507.646573681037,0.0
41.0,21.0,2012-03-02,4337.0910132273075,0.0
41.0,21.0,2012-03-09,4124.044345830285,0.0
41.0,21.0,2012-03-16,4280.929114495122,0.0
41.0,21.0,2012-03-23,4390.657819484079,0.0
41.0,21.0,2012-03-30,4936.577230547273,0.0
41.0,21.0,2012-04-06,4480.542860244119,0.0
41.0,21.0,2012-04-13,4096.3519458516475,0.0
41.0,21.0,2012-04-20,4380.425678764188,0.0
41.0,21.0,2012-04-27,4347.614587162339,0.0
41.0,22.0,2012-03-02,9946.353446467148,0.0
41.0,22.0,2012-03-09,9907.000564081894,0.0
41.0,22.0,2012-03-16,9874.852750046479,0.0
41.0,22.0,2012-03-23,8947.108543200718,0.0
41.0,22.0,2012-03-30,9150.521803958642,0.0
41.0,22.0,2012-04-06,8143.077425880657,0.0
41.0,22.0,2012-04-13,8177.412448687778,0.0
41.0,22.0,2012-04-20,8592.603981716858,0.0
41.0,22.0,2012-04-27,8431.12477199577,0.0
41.0,23.0,2012-03-02,15379.425892622081,0.0
41.0,23.0,2012-03-09,16104.850914985744,0.0
41.0,23.0,2012-03-16,17250.828879386987,0.0
41.0,23.0,2012-03-23,15880.393489152995,0.0
41.0,23.0,2012-03-30,15274.68740180215,0.0
41.0,23.0,2012-04-06,15999.656967908946,0.0
41.0,23.0,2012-04-13,15873.490880519954,0.0
41.0,23.0,2012-04-20,16461.088015825357,0.0
41.0,23.0,2012-04-27,15690.582643301097,0.0
41.0,24.0,2012-03-02,4541.8082966535985,0.0
41.0,24.0,2012-03-09,4574.69812232551,0.0
41.0,24.0,2012-03-16,4701.184705729753,0.0
41.0,24.0,2012-03-23,4246.861479724914,0.0
41.0,24.0,2012-03-30,5277.49660794732,0.0
41.0,24.0,2012-04-06,4789.799788016051,0.0
41.0,24.0,2012-04-13,4447.469963911146,0.0
41.0,24.0,2012-04-20,5038.617700922459,0.0
41.0,24.0,2012-04-27,4238.039879079133,0.0
41.0,25.0,2012-03-02,6034.74508008254,0.0
41.0,25.0,2012-03-09,6517.648762552862,0.0
41.0,25.0,2012-03-16,7162.281817286138,0.0
41.0,25.0,2012-03-23,6744.558901159887,0.0
41.0,25.0,2012-03-30,7013.536727993612,0.0
41.0,25.0,2012-04-06,7649.407554237966,0.0
41.0,25.0,2012-04-13,7434.302916853551,0.0
41.0,25.0,2012-04-20,8199.307869284276,0.0
41.0,25.0,2012-04-27,7402.515173046712,0.0
41.0,26.0,2012-03-02,6317.852798421654,0.0
41.0,26.0,2012-03-09,6326.484180887017,0.0
41.0,26.0,2012-03-16,6017.018798787865,0.0
41.0,26.0,2012-03-23,5721.461176116738,0.0
41.0,26.0,2012-03-30,6197.904882986817,0.0
41.0,26.0,2012-04-06,6003.815612454686,0.0
41.0,26.0,2012-04-13,5892.404737134251,0.0
41.0,26.0,2012-04-20,6429.037717957768,0.0
41.0,26.0,2012-04-27,5409.338392157826,0.0
41.0,27.0,2012-03-02,1598.1315994880983,0.0
41.0,27.0,2012-03-09,1419.1868734680006,0.0
41.0,27.0,2012-03-16,1504.5852513633558,0.0
41.0,27.0,2012-03-23,1483.2068389974424,0.0
41.0,27.0,2012-03-30,1434.8538405023405,0.0
41.0,27.0,2012-04-06,1485.8774527333567,0.0
41.0,27.0,2012-04-13,1440.7192740164587,0.0
41.0,27.0,2012-04-20,1481.3633305452654,0.0
41.0,27.0,2012-04-27,1507.6652117989847,0.0
41.0,28.0,2012-03-02,619.6210177344058,0.0
41.0,28.0,2012-03-09,537.6228340965483,0.0
41.0,28.0,2012-03-16,566.6718222898219,0.0
41.0,28.0,2012-03-23,588.0914846461985,0.0
41.0,28.0,2012-03-30,591.8767238807652,0.0
41.0,28.0,2012-04-06,568.2034970325205,0.0
41.0,28.0,2012-04-13,551.8221395415042,0.0
41.0,28.0,2012-04-20,590.4181306314442,0.0
41.0,28.0,2012-04-27,562.7612459313843,0.0
41.0,29.0,2012-03-02,3764.7513300736778,0.0
41.0,29.0,2012-03-09,3440.378645952546,0.0
41.0,29.0,2012-03-16,3558.0547094901435,0.0
41.0,29.0,2012-03-23,3400.188718255364,0.0
41.0,29.0,2012-03-30,3500.8429000933997,0.0
41.0,29.0,2012-04-06,3707.4715691169135,0.0
41.0,29.0,2012-04-13,3404.983137305581,0.0
41.0,29.0,2012-04-20,3556.178968604409,0.0
41.0,29.0,2012-04-27,3471.6619669755332,0.0
41.0,30.0,2012-03-02,2698.86326937617,0.0
41.0,30.0,2012-03-09,2822.5241659158582,0.0
41.0,30.0,2012-03-16,2708.630056160104,0.0
41.0,30.0,2012-03-23,2949.49263246597,0.0
41.0,30.0,2012-03-30,2963.472605245721,0.0
41.0,30.0,2012-04-06,2863.0813709074373,0.0
41.0,30.0,2012-04-13,2868.590158837449,0.0
41.0,30.0,2012-04-20,2866.7299596542234,0.0
41.0,30.0,2012-04-27,3034.288524078738,0.0
41.0,31.0,2012-03-02,1495.9616921503011,0.0
41.0,31.0,2012-03-09,1375.7224431592886,0.0
41.0,31.0,2012-03-16,1309.1184142190878,0.0
41.0,31.0,2012-03-23,1055.6713281232778,0.0
41.0,31.0,2012-03-30,1201.0072186548177,0.0
41.0,31.0,2012-04-06,1227.9256508905355,0.0
41.0,31.0,2012-04-13,1107.8876987058584,0.0
41.0,31.0,2012-04-20,1218.6513848859731,0.0
41.0,31.0,2012-04-27,1229.8386581499044,0.0
41.0,32.0,2012-03-02,4663.830617553313,0.0
41.0,32.0,2012-03-09,4838.8778897735665,0.0
41.0,32.0,2012-03-16,4642.410059592445,0.0
41.0,32.0,2012-03-23,4695.3435847524,0.0
41.0,32.0,2012-03-30,4578.087222954948,0.0
41.0,32.0,2012-04-06,4638.426202541907,0.0
41.0,32.0,2012-04-13,4480.41538866492,0.0
41.0,32.0,2012-04-20,5000.782955146153,0.0
41.0,32.0,2012-04-27,4842.903002298195,0.0
41.0,33.0,2012-03-02,4430.3746748577105,0.0
41.0,33.0,2012-03-09,4373.108293832396,0.0
41.0,33.0,2012-03-16,4615.062760771369,0.0
41.0,33.0,2012-03-23,4212.358574808692,0.0
41.0,33.0,2012-03-30,4932.482635797118,0.0
41.0,33.0,2012-04-06,4637.496073902701,0.0
41.0,33.0,2012-04-13,4552.582870544051,0.0
41.0,33.0,2012-04-20,5191.45142072544,0.0
41.0,33.0,2012-04-27,4317.241923750495,0.0
41.0,34.0,2012-03-02,14669.933467537041,0.0
41.0,34.0,2012-03-09,13276.874061494942,0.0
41.0,34.0,2012-03-16,14449.262569099541,0.0
41.0,34.0,2012-03-23,12069.321717649575,0.0
41.0,34.0,2012-03-30,12041.16281905758,0.0
41.0,34.0,2012-04-06,12912.19029512989,0.0
41.0,34.0,2012-04-13,13217.635573774452,0.0
41.0,34.0,2012-04-20,12415.996552854653,0.0
41.0,34.0,2012-04-27,12730.005286842461,0.0
41.0,35.0,2012-03-02,2358.089002787549,0.0
41.0,35.0,2012-03-09,2471.5882740015572,0.0
41.0,35.0,2012-03-16,2609.2962928409165,0.0
41.0,35.0,2012-03-23,2473.178507208306,0.0
41.0,35.0,2012-03-30,2583.967623114068,0.0
41.0,35.0,2012-04-06,2689.311640560109,0.0
41.0,35.0,2012-04-13,2837.6860961908883,0.0
41.0,35.0,2012-04-20,2582.630953192193,0.0
41.0,35.0,2012-04-27,2509.200173198659,0.0
41.0,36.0,2012-03-02,1314.1852707570188,0.0
41.0,36.0,2012-03-09,1260.5043277447812,0.0
41.0,36.0,2012-03-16,1802.9994305079572,0.0
41.0,36.0,2012-03-23,1467.30262753421,0.0
41.0,36.0,2012-03-30,1622.467275471031,0.0
41.0,36.0,2012-04-06,1684.8384035533063,0.0
41.0,36.0,2012-04-13,1719.367871136009,0.0
41.0,36.0,2012-04-20,1646.4290151303403,0.0
41.0,36.0,2012-04-27,1549.7751958077542,0.0
41.0,38.0,2012-03-02,57037.220992269096,0.0
41.0,38.0,2012-03-09,55082.99979800182,0.0
41.0,38.0,2012-03-16,55793.38221472698,0.0
41.0,38.0,2012-03-23,54283.78737276989,0.0
41.0,38.0,2012-03-30,57813.14007157284,0.0
41.0,38.0,2012-04-06,56043.81136053997,0.0
41.0,38.0,2012-04-13,56981.871936978874,0.0
41.0,38.0,2012-04-20,54650.88061970669,0.0
41.0,38.0,2012-04-27,55620.54974240261,0.0
41.0,40.0,2012-03-02,60000.749189873975,0.0
41.0,40.0,2012-03-09,58664.820249339384,0.0
41.0,40.0,2012-03-16,58564.18559028749,0.0
41.0,40.0,2012-03-23,57764.954219480795,0.0
41.0,40.0,2012-03-30,57643.33495416288,0.0
41.0,40.0,2012-04-06,56901.940316101354,0.0
41.0,40.0,2012-04-13,56741.14572169427,0.0
41.0,40.0,2012-04-20,57628.552058478635,0.0
41.0,40.0,2012-04-27,55537.69953062181,0.0
41.0,41.0,2012-03-02,1318.500632146624,0.0
41.0,41.0,2012-03-09,1222.7197635269436,0.0
41.0,41.0,2012-03-16,1300.1849922186407,0.0
41.0,41.0,2012-03-23,1626.7607345229658,0.0
41.0,41.0,2012-03-30,1873.1936431771787,0.0
41.0,41.0,2012-04-06,2010.6447344368967,0.0
41.0,41.0,2012-04-13,1877.5144497847828,0.0
41.0,41.0,2012-04-20,1827.4000129199298,0.0
41.0,41.0,2012-04-27,1572.2048038190874,0.0
41.0,42.0,2012-03-02,6077.001570199724,0.0
41.0,42.0,2012-03-09,5888.226560209985,0.0
41.0,42.0,2012-03-16,5668.613040064569,0.0
41.0,42.0,2012-03-23,5837.345264409776,0.0
41.0,42.0,2012-03-30,5873.904004429574,0.0
41.0,42.0,2012-04-06,5746.458855246301,0.0
41.0,42.0,2012-04-13,5644.573959802385,0.0
41.0,42.0,2012-04-20,5770.738153790231,0.0
41.0,42.0,2012-04-27,5600.184058402772,0.0
41.0,44.0,2012-03-02,4418.924141579742,0.0
41.0,44.0,2012-03-09,4406.915355020637,0.0
41.0,44.0,2012-03-16,4157.008104139442,0.0
41.0,44.0,2012-03-23,4279.014573985214,0.0
41.0,44.0,2012-03-30,4841.213686519737,0.0
41.0,44.0,2012-04-06,4588.380122715111,0.0
41.0,44.0,2012-04-13,4553.769981318588,0.0
41.0,44.0,2012-04-20,4680.531452470894,0.0
41.0,44.0,2012-04-27,4671.1181947528075,0.0
41.0,45.0,2012-03-02,27.383020549763927,0.0
41.0,45.0,2012-03-16,31.64674614345003,0.0
41.0,45.0,2012-04-06,21.64145418976713,0.0
41.0,45.0,2012-04-13,14.128550827254543,0.0
41.0,45.0,2012-04-27,24.3752556366222,0.0
41.0,46.0,2012-03-02,29405.09362692293,0.0
41.0,46.0,2012-03-09,28365.036653942432,0.0
41.0,46.0,2012-03-16,28983.35783953127,0.0
41.0,46.0,2012-03-23,28493.116395897236,0.0
41.0,46.0,2012-03-30,29579.022208160724,0.0
41.0,46.0,2012-04-06,28920.795894092884,0.0
41.0,46.0,2012-04-13,28968.305673069324,0.0
41.0,46.0,2012-04-20,30383.505863613453,0.0
41.0,46.0,2012-04-27,28923.984583801594,0.0
41.0,47.0,2012-03-02,-15.602311102739456,0.0
41.0,48.0,2012-03-02,1207.2895225920056,0.0
41.0,48.0,2012-03-09,858.652027551112,0.0
41.0,48.0,2012-03-16,1836.8126334585522,0.0
41.0,48.0,2012-03-23,1299.1791595854138,0.0
41.0,48.0,2012-03-30,1821.606921616969,0.0
41.0,48.0,2012-04-06,2011.722981873927,0.0
41.0,48.0,2012-04-13,1389.9978193678235,0.0
41.0,48.0,2012-04-20,1522.4651765264844,0.0
41.0,48.0,2012-04-27,1032.2818598188733,0.0
41.0,49.0,2012-03-02,7583.3989206099395,0.0
41.0,49.0,2012-03-09,6469.509658529747,0.0
41.0,49.0,2012-03-16,8904.217251553524,0.0
41.0,49.0,2012-03-23,6796.144126787174,0.0
41.0,49.0,2012-03-30,6798.696181251991,0.0
41.0,49.0,2012-04-06,5763.546200826157,0.0
41.0,49.0,2012-04-13,6324.147368326176,0.0
41.0,49.0,2012-04-20,6431.32996208905,0.0
41.0,49.0,2012-04-27,5434.4104398631935,0.0
41.0,51.0,2012-04-27,-20.686803557273677,0.0
41.0,52.0,2012-03-02,2506.321034859471,0.0
41.0,52.0,2012-03-09,2447.8473181236313,0.0
41.0,52.0,2012-03-16,2504.9099535453843,0.0
41.0,52.0,2012-03-23,2545.34816737061,0.0
41.0,52.0,2012-03-30,2637.095305155568,0.0
41.0,52.0,2012-04-06,2497.18676943665,0.0
41.0,52.0,2012-04-13,2235.031794499211,0.0
41.0,52.0,2012-04-20,2310.541230748944,0.0
41.0,52.0,2012-04-27,2164.2285558689164,0.0
41.0,54.0,2012-03-02,-2.0108817945151714,0.0
41.0,54.0,2012-03-09,-9.137913865867176,0.0
41.0,54.0,2012-03-16,-17.992655692520657,0.0
41.0,54.0,2012-03-23,28.762322256442985,0.0
41.0,54.0,2012-03-30,13.176977383074245,0.0
41.0,54.0,2012-04-06,-29.079864187064686,0.0
41.0,54.0,2012-04-13,35.907056706127605,0.0
41.0,54.0,2012-04-20,13.842136861857853,0.0
41.0,54.0,2012-04-27,-8.752060225132027,0.0
41.0,55.0,2012-03-02,5972.811304694628,0.0
41.0,55.0,2012-03-09,8169.06168187282,0.0
41.0,55.0,2012-03-16,8558.236791020845,0.0
41.0,55.0,2012-03-23,6059.1037753882165,0.0
41.0,55.0,2012-03-30,7415.464566594576,0.0
41.0,55.0,2012-04-06,6876.137564546084,0.0
41.0,55.0,2012-04-13,4823.074196940875,0.0
41.0,55.0,2012-04-20,6709.180543786501,0.0
41.0,55.0,2012-04-27,5433.445830947375,0.0
41.0,56.0,2012-03-02,2148.659365303295,0.0
41.0,56.0,2012-03-09,2156.3185410568885,0.0
41.0,56.0,2012-03-16,3792.9627595017128,0.0
41.0,56.0,2012-03-23,4569.620053298252,0.0
41.0,56.0,2012-03-30,6541.71228349902,0.0
41.0,56.0,2012-04-06,7638.110565430897,0.0
41.0,56.0,2012-04-13,10540.504623777644,0.0
41.0,56.0,2012-04-20,13492.474879867808,0.0
41.0,56.0,2012-04-27,10107.717664725558,0.0
41.0,58.0,2012-03-02,5187.945929734714,0.0
41.0,58.0,2012-03-09,5516.316265015609,0.0
41.0,58.0,2012-03-16,5131.512603967197,0.0
41.0,58.0,2012-03-23,3973.9158105540346,0.0
41.0,58.0,2012-03-30,4068.815483479507,0.0
41.0,58.0,2012-04-06,4552.563884584911,0.0
41.0,58.0,2012-04-13,4636.768779723651,0.0
41.0,58.0,2012-04-20,4765.682629017837,0.0
41.0,58.0,2012-04-27,3533.2993471312593,0.0
41.0,59.0,2012-03-02,292.0462308173983,0.0
41.0,59.0,2012-03-09,301.83228650148794,0.0
41.0,59.0,2012-03-16,262.1657167917101,0.0
41.0,59.0,2012-03-23,245.37899520452902,0.0
41.0,59.0,2012-03-30,250.55649724062368,0.0
41.0,59.0,2012-04-06,290.6548606401293,0.0
41.0,59.0,2012-04-13,238.51067354734823,0.0
41.0,59.0,2012-04-20,261.83033433016226,0.0
41.0,59.0,2012-04-27,256.8182738071291,0.0
41.0,60.0,2012-03-02,503.4907322823903,0.0
41.0,60.0,2012-03-09,451.26407484709233,0.0
41.0,60.0,2012-03-16,482.9837377518317,0.0
41.0,60.0,2012-03-23,434.07545313238114,0.0
41.0,60.0,2012-03-30,537.84695301949,0.0
41.0,60.0,2012-04-06,482.62846159934014,0.0
41.0,60.0,2012-04-13,509.66689826547116,0.0
41.0,60.0,2012-04-20,569.070488676419,0.0
41.0,60.0,2012-04-27,499.7327988296649,0.0
41.0,67.0,2012-03-02,8004.050752724127,0.0
41.0,67.0,2012-03-09,8768.259219730811,0.0
41.0,67.0,2012-03-16,8801.772687519508,0.0
41.0,67.0,2012-03-23,8226.041204536872,0.0
41.0,67.0,2012-03-30,9703.869340265708,0.0
41.0,67.0,2012-04-06,8613.65834530683,0.0
41.0,67.0,2012-04-13,8985.55541380735,0.0
41.0,67.0,2012-04-20,10629.528188074546,0.0
41.0,67.0,2012-04-27,12343.034513081031,0.0
41.0,71.0,2012-03-02,5567.077162758461,0.0
41.0,71.0,2012-03-09,5549.351099030128,0.0
41.0,71.0,2012-03-16,5723.454682604423,0.0
41.0,71.0,2012-03-23,4636.058283344856,0.0
41.0,71.0,2012-03-30,4373.119672075859,0.0
41.0,71.0,2012-04-06,4096.63453008329,0.0
41.0,71.0,2012-04-13,4126.45920182859,0.0
41.0,71.0,2012-04-20,3681.7289884248885,0.0
41.0,71.0,2012-04-27,4992.108551518074,0.0
41.0,72.0,2012-03-02,57863.87080534919,0.0
41.0,72.0,2012-03-09,54243.98449763282,0.0
41.0,72.0,2012-03-16,48289.426338758305,0.0
41.0,72.0,2012-03-23,45776.637954320744,0.0
41.0,72.0,2012-03-30,43282.7120300196,0.0
41.0,72.0,2012-04-06,46583.44497832282,0.0
41.0,72.0,2012-04-13,42849.20531233771,0.0
41.0,72.0,2012-04-20,44480.2733379267,0.0
41.0,72.0,2012-04-27,41886.0768371485,0.0
41.0,74.0,2012-03-02,19355.935824473854,0.0
41.0,74.0,2012-03-09,19095.951845248695,0.0
41.0,74.0,2012-03-16,17974.903943618294,0.0
41.0,74.0,2012-03-23,17617.61430652952,0.0
41.0,74.0,2012-03-30,17303.616046746727,0.0
41.0,74.0,2012-04-06,18721.084985097405,0.0
41.0,74.0,2012-04-13,18331.567291577812,0.0
41.0,74.0,2012-04-20,17885.681551774498,0.0
41.0,74.0,2012-04-27,16470.96087153768,0.0
41.0,79.0,2012-03-02,24424.32688117913,0.0
41.0,79.0,2012-03-09,21887.287685179628,0.0
