Store,Dept,Date,Weekly_Pred,IsHoliday
41.0,35.0,2011-06-10,2936.717577186968,0.0
41.0,35.0,2011-06-17,2582.826132528282,0.0
41.0,35.0,2011-06-24,2866.1642122268986,0.0
41.0,36.0,2011-05-06,1938.9128329599034,0.0
41.0,36.0,2011-05-13,2247.072869210736,0.0
41.0,36.0,2011-05-20,2886.0769666924016,0.0
41.0,36.0,2011-05-27,3949.6760901039224,0.0
41.0,36.0,2011-06-03,5499.9299047802915,0.0
41.0,36.0,2011-06-10,4233.415421252196,0.0
41.0,36.0,2011-06-17,3753.472461657365,0.0
41.0,36.0,2011-06-24,3994.056082774535,0.0
41.0,38.0,2011-05-06,52493.139525642015,0.0
41.0,38.0,2011-05-13,48199.30171544603,0.0
41.0,38.0,2011-05-20,50622.19866937152,0.0
41.0,38.0,2011-05-27,49248.49252961329,0.0
41.0,38.0,2011-06-03,43408.943377309806,0.0
41.0,38.0,2011-06-10,47170.80222763992,0.0
41.0,38.0,2011-06-17,48959.55114211268,0.0
41.0,38.0,2011-06-24,45450.63988134391,0.0
41.0,40.0,2011-05-06,54532.53504039212,0.0
41.0,40.0,2011-05-13,52176.33429183862,0.0
41.0,40.0,2011-05-20,53687.46723185158,0.0
41.0,40.0,2011-05-27,53258.4926724737,0.0
41.0,40.0,2011-06-03,54982.86703307791,0.0
41.0,40.0,2011-06-10,54272.959009919825,0.0
41.0,40.0,2011-06-17,53960.3224493084,0.0
41.0,40.0,2011-06-24,53028.05123371123,0.0
41.0,41.0,2011-05-06,994.1625082487075,0.0
41.0,41.0,2011-05-13,911.1173292516099,0.0
41.0,41.0,2011-05-20,1061.2559336747574,0.0
41.0,41.0,2011-05-27,1297.119890703477,0.0
41.0,41.0,2011-06-03,1150.630603287492,0.0
41.0,41.0,2011-06-10,1287.929992483819,0.0
41.0,41.0,2011-06-17,1595.3974672572288,0.0
41.0,41.0,2011-06-24,1533.4031041681367,0.0
41.0,42.0,2011-05-06,5371.180253556826,0.0
41.0,42.0,2011-05-13,4749.498044267193,0.0
41.0,42.0,2011-05-20,5489.135449840816,0.0
41.0,42.0,2011-05-27,5108.751553803113,0.0
41.0,42.0,2011-06-03,5159.367831447291,0.0
41.0,42.0,2011-06-10,5612.363300940151,0.0
41.0,42.0,2011-06-17,5326.375527835347,0.0
41.0,42.0,2011-06-24,5595.231185836381,0.0
41.0,44.0,2011-05-06,4986.762094783118,0.0
41.0,44.0,2011-05-13,4266.503153031606,0.0
41.0,44.0,2011-05-20,3948.6072113710907,0.0
41.0,44.0,2011-05-27,4021.5649670453513,0.0
41.0,44.0,2011-06-03,3930.5548456042834,0.0
41.0,44.0,2011-06-10,4495.6564126517405,0.0
41.0,44.0,2011-06-17,4597.255787321103,0.0
41.0,44.0,2011-06-24,4464.331029011499,0.0
41.0,45.0,2011-05-13,3.4895398090536673,0.0
41.0,45.0,2011-05-20,0.6915307150609351,0.0
41.0,45.0,2011-05-27,-2.261643653883084,0.0
41.0,45.0,2011-06-10,-0.31983814122054355,0.0
41.0,45.0,2011-06-17,9.991721883636046,0.0
41.0,46.0,2011-05-06,30286.43247238806,0.0
41.0,46.0,2011-05-13,28000.329651312702,0.0
41.0,46.0,2011-05-20,30095.70115336942,0.0
41.0,46.0,2011-05-27,33720.95704176443,0.0
41.0,46.0,2011-06-03,36048.78211335631,0.0
41.0,46.0,2011-06-10,34092.737639690546,0.0
41.0,46.0,2011-06-17,32651.793000330017,0.0
41.0,46.0,2011-06-24,33840.82913517,0.0
41.0,47.0,2011-05-06,11.77515202444334,0.0
41.0,47.0,2011-06-24,11.77515202444334,0.0
41.0,48.0,2011-05-13,-46.39801675769046,0.0
41.0,48.0,2011-05-20,-46.39801675769046,0.0
41.0,48.0,2011-05-27,-46.39801675769046,0.0
41.0,48.0,2011-06-03,-46.39801675769046,0.0
41.0,48.0,2011-06-10,-46.39801675769046,0.0
41.0,48.0,2011-06-24,-46.39801675769046,0.0
41.0,49.0,2011-05-06,4560.146302576899,0.0
41.0,49.0,2011-05-13,5177.931405403209,0.0
41.0,49.0,2011-05-20,5536.364170010458,0.0
41.0,49.0,2011-05-27,5067.902652106039,0.0
41.0,49.0,2011-06-03,5951.846796740103,0.0
41.0,49.0,2011-06-10,5076.2497931812195,0.0
41.0,49.0,2011-06-17,5253.419304078003,0.0
41.0,49.0,2011-06-24,5551.368369660131,0.0
41.0,51.0,2011-05-06,-39.83045157215759,0.0
41.0,51.0,2011-05-27,10.913539333126995,0.0
41.0,51.0,2011-06-24,8.839644785595613,0.0
41.0,52.0,2011-05-06,1799.2289989786127,0.0
41.0,52.0,2011-05-13,1774.606378797374,0.0
41.0,52.0,2011-05-20,1521.298852609228,0.0
41.0,52.0,2011-05-27,1414.4034949540996,0.0
41.0,52.0,2011-06-03,1460.007081125213,0.0
41.0,52.0,2011-06-10,1152.2506758803406,0.0
41.0,52.0,2011-06-17,1129.5244062505567,0.0
41.0,52.0,2011-06-24,1133.3053891022478,0.0
41.0,54.0,2011-05-06,96.40789625095233,0.0
41.0,54.0,2011-05-13,162.43803310996768,0.0
41.0,54.0,2011-05-27,26.69528688942258,0.0
41.0,54.0,2011-06-03,35.94818108432112,0.0
41.0,54.0,2011-06-10,103.97491450631817,0.0
41.0,54.0,2011-06-17,197.35451300244344,0.0
41.0,54.0,2011-06-24,32.34333014417673,0.0
41.0,55.0,2011-05-06,6694.772690715009,0.0
41.0,55.0,2011-05-13,5750.560486588834,0.0
41.0,55.0,2011-05-20,7381.544280940873,0.0
41.0,55.0,2011-05-27,8705.021331331898,0.0
41.0,55.0,2011-06-03,8270.440673278385,0.0
41.0,55.0,2011-06-10,7065.964983650224,0.0
41.0,55.0,2011-06-17,7714.08630037049,0.0
41.0,55.0,2011-06-24,8297.040847359896,0.0
41.0,56.0,2011-05-06,24318.653846887122,0.0
41.0,56.0,2011-05-13,31622.78729618033,0.0
41.0,56.0,2011-05-20,41819.34799789481,0.0
41.0,56.0,2011-05-27,40090.77231872973,0.0
41.0,56.0,2011-06-03,37349.64187627164,0.0
41.0,56.0,2011-06-10,21337.559879139364,0.0
41.0,56.0,2011-06-17,11303.7120260881,0.0
41.0,56.0,2011-06-24,11668.291090800843,0.0
41.0,58.0,2011-05-06,3947.6854820995095,0.0
41.0,58.0,2011-05-13,2289.973073749893,0.0
41.0,58.0,2011-05-20,1982.6550425438645,0.0
41.0,58.0,2011-05-27,2515.760068201317,0.0
41.0,58.0,2011-06-03,5077.672938356266,0.0
41.0,58.0,2011-06-10,2899.737173024655,0.0
41.0,58.0,2011-06-17,5671.620511131451,0.0
41.0,58.0,2011-06-24,4883.331883042675,0.0
41.0,59.0,2011-05-06,514.0690766838417,0.0
41.0,59.0,2011-05-13,500.76897326705887,0.0
41.0,59.0,2011-05-20,531.3299478751179,0.0
41.0,59.0,2011-05-27,515.2232896739189,0.0
41.0,59.0,2011-06-03,479.22278435691635,0.0
41.0,59.0,2011-06-10,492.971168533728,0.0
41.0,59.0,2011-06-17,520.5147130665756,0.0
41.0,59.0,2011-06-24,472.1022899371493,0.0
41.0,60.0,2011-05-06,691.4836472495066,0.0
41.0,60.0,2011-05-13,405.16683676146505,0.0
41.0,60.0,2011-05-20,425.0377930040643,0.0
41.0,60.0,2011-05-27,457.5625095703056,0.0
41.0,60.0,2011-06-03,449.2370547872982,0.0
41.0,60.0,2011-06-10,472.0961958248002,0.0
41.0,60.0,2011-06-17,498.59537691433917,0.0
41.0,60.0,2011-06-24,359.27660754526306,0.0
41.0,67.0,2011-05-06,22048.464017327417,0.0
41.0,67.0,2011-05-13,18456.297938929587,0.0
41.0,67.0,2011-05-20,13344.057610137048,0.0
41.0,67.0,2011-05-27,11989.379005371515,0.0
41.0,67.0,2011-06-03,9903.367860462671,0.0
41.0,67.0,2011-06-10,10113.434206354616,0.0
41.0,67.0,2011-06-17,15539.340819479063,0.0
41.0,67.0,2011-06-24,11536.716729561167,0.0
41.0,71.0,2011-05-06,5619.914468992766,0.0
41.0,71.0,2011-05-13,5358.485801280974,0.0
41.0,71.0,2011-05-20,5638.229331475249,0.0
41.0,71.0,2011-05-27,5600.9327878223585,0.0
41.0,71.0,2011-06-03,6887.794996079555,0.0
41.0,71.0,2011-06-10,6232.044645917401,0.0
41.0,71.0,2011-06-17,7012.203101625698,0.0
41.0,71.0,2011-06-24,5242.418621138701,0.0
41.0,72.0,2011-05-06,45982.22018939518,0.0
41.0,72.0,2011-05-13,41805.603304884215,0.0
41.0,72.0,2011-05-20,38816.07802585401,0.0
41.0,72.0,2011-05-27,43653.97292243019,0.0
41.0,72.0,2011-06-03,46117.931245692824,0.0
41.0,72.0,2011-06-10,45286.58828287088,0.0
41.0,72.0,2011-06-17,50643.22571408451,0.0
41.0,72.0,2011-06-24,46198.671555316825,0.0
41.0,74.0,2011-05-06,18676.321169041275,0.0
41.0,74.0,2011-05-13,17370.127408686738,0.0
41.0,74.0,2011-05-20,16823.175985185375,0.0
41.0,74.0,2011-05-27,17635.073277960943,0.0
41.0,74.0,2011-06-03,18991.30932929012,0.0
41.0,74.0,2011-06-10,18616.219680735554,0.0
41.0,74.0,2011-06-17,18737.140930600643,0.0
41.0,74.0,2011-06-24,17939.532957610387,0.0
41.0,79.0,2011-05-06,22232.575704301118,0.0
41.0,79.0,2011-05-13,19814.255491660086,0.0
41.0,79.0,2011-05-20,21317.668064136167,0.0
41.0,79.0,2011-05-27,21321.40019558777,0.0
41.0,79.0,2011-06-03,23028.40850855421,0.0
41.0,79.0,2011-06-10,23018.459824762183,0.0
41.0,79.0,2011-06-17,22942.602732693886,0.0
41.0,79.0,2011-06-24,22000.883719862082,0.0
41.0,80.0,2011-05-06,17964.64277778154,0.0
41.0,80.0,2011-05-13,17473.813749525303,0.0
41.0,80.0,2011-05-20,18314.878938403053,0.0
41.0,80.0,2011-05-27,19141.86991923589,0.0
41.0,80.0,2011-06-03,18054.81425764745,0.0
41.0,80.0,2011-06-10,19431.140621308776,0.0
41.0,80.0,2011-06-17,19264.49922799885,0.0
41.0,80.0,2011-06-24,19421.528983959535,0.0
41.0,81.0,2011-05-06,20970.547990037674,0.0
41.0,81.0,2011-05-13,19668.634242351247,0.0
41.0,81.0,2011-05-20,20370.167841815004,0.0
41.0,81.0,2011-05-27,21656.43107251738,0.0
41.0,81.0,2011-06-03,22212.884383745106,0.0
41.0,81.0,2011-06-10,21685.64014951753,0.0
41.0,81.0,2011-06-17,21021.202183099544,0.0
41.0,81.0,2011-06-24,20417.591511778148,0.0
41.0,82.0,2011-05-06,18307.62992911193,0.0
41.0,82.0,2011-05-13,17810.334721563042,0.0
41.0,82.0,2011-05-20,17826.74466419931,0.0
41.0,82.0,2011-05-27,18887.915802321055,0.0
41.0,82.0,2011-06-03,19275.726543035948,0.0
41.0,82.0,2011-06-10,19588.103404921138,0.0
41.0,82.0,2011-06-17,19541.93112926244,0.0
41.0,82.0,2011-06-24,20654.095322318033,0.0
41.0,83.0,2011-05-06,4386.9295592012895,0.0
41.0,83.0,2011-05-13,3942.0347935053833,0.0
41.0,83.0,2011-05-20,3658.860943226111,0.0
41.0,83.0,2011-05-27,3750.7144485840363,0.0
41.0,83.0,2011-06-03,3962.184482079054,0.0
41.0,83.0,2011-06-10,4132.65937430548,0.0
41.0,83.0,2011-06-17,3960.553804067309,0.0
41.0,83.0,2011-06-24,3809.2717581144207,0.0
41.0,85.0,2011-05-06,2431.896662621078,0.0
41.0,85.0,2011-05-13,2374.73389747339,0.0
41.0,85.0,2011-05-20,2240.9894866444115,0.0
41.0,85.0,2011-05-27,2178.600377622311,0.0
41.0,85.0,2011-06-03,1873.4137106441951,0.0
41.0,85.0,2011-06-10,2174.5749905057196,0.0
41.0,85.0,2011-06-17,2120.5969351133276,0.0
41.0,85.0,2011-06-24,1636.712813505513,0.0
41.0,87.0,2011-05-06,8005.332549504535,0.0
41.0,87.0,2011-05-13,7800.62629097986,0.0
41.0,87.0,2011-05-20,7781.027409570822,0.0
41.0,87.0,2011-05-27,7868.959656341997,0.0
41.0,87.0,2011-06-03,8692.305045327237,0.0
41.0,87.0,2011-06-10,9214.6937990925,0.0
41.0,87.0,2011-06-17,8822.749283356192,0.0
41.0,87.0,2011-06-24,8793.474587753946,0.0
41.0,90.0,2011-05-06,73138.4437185212,0.0
41.0,90.0,2011-05-13,67707.54673479339,0.0
41.0,90.0,2011-05-20,69196.75236262595,0.0
41.0,90.0,2011-05-27,69280.05659438139,0.0
41.0,90.0,2011-06-03,72541.8635005935,0.0
41.0,90.0,2011-06-10,71804.91369666,0.0
41.0,90.0,2011-06-17,71892.06588679393,0.0
41.0,90.0,2011-06-24,67772.52668046048,0.0
41.0,91.0,2011-05-06,57538.0461449504,0.0
41.0,91.0,2011-05-13,53200.69827684873,0.0
41.0,91.0,2011-05-20,54251.65352599063,0.0
41.0,91.0,2011-05-27,51970.90268943758,0.0
41.0,91.0,2011-06-03,56347.22021480949,0.0
41.0,91.0,2011-06-10,57805.15549839401,0.0
41.0,91.0,2011-06-17,56704.39730311484,0.0
41.0,91.0,2011-06-24,52743.791043932746,0.0
41.0,92.0,2011-05-06,115991.59570060569,0.0
41.0,92.0,2011-05-13,105557.9917571311,0.0
41.0,92.0,2011-05-20,109585.55010216954,0.0
41.0,92.0,2011-05-27,109477.20725336942,0.0
41.0,92.0,2011-06-03,110995.18003477427,0.0
41.0,92.0,2011-06-10,113444.51604312184,0.0
41.0,92.0,2011-06-17,112690.12282306599,0.0
41.0,92.0,2011-06-24,103729.18524066257,0.0
41.0,93.0,2011-05-06,39204.68874103587,0.0
41.0,93.0,2011-05-13,34423.75702580914,0.0
41.0,93.0,2011-05-20,34910.39558309886,0.0
41.0,93.0,2011-05-27,35841.83524178259,0.0
41.0,93.0,2011-06-03,39510.266022889984,0.0
41.0,93.0,2011-06-10,37597.16040269762,0.0
41.0,93.0,2011-06-17,37548.927409100455,0.0
41.0,93.0,2011-06-24,35249.92685323126,0.0
41.0,94.0,2011-05-06,51099.80580333977,0.0
41.0,94.0,2011-05-13,53829.69436644374,0.0
41.0,94.0,2011-05-20,53223.02333293467,0.0
41.0,94.0,2011-05-27,56871.45679597168,0.0
41.0,94.0,2011-06-03,59962.69340139425,0.0
41.0,94.0,2011-06-10,56486.23492364197,0.0
41.0,94.0,2011-06-17,55625.71153780616,0.0
41.0,94.0,2011-06-24,53872.83186950705,0.0
41.0,95.0,2011-05-06,91500.35263622402,0.0
41.0,95.0,2011-05-13,84830.8294776067,0.0
41.0,95.0,2011-05-20,91389.75987846813,0.0
41.0,95.0,2011-05-27,100454.06513868495,0.0
41.0,95.0,2011-06-03,100765.21316320485,0.0
41.0,95.0,2011-06-10,98101.96126672103,0.0
41.0,95.0,2011-06-17,97986.63128184377,0.0
41.0,95.0,2011-06-24,98564.98949320278,0.0
41.0,96.0,2011-05-06,2714.445886014251,0.0
41.0,96.0,2011-05-13,2478.827124609222,0.0
41.0,96.0,2011-05-20,2647.476258989616,0.0
41.0,96.0,2011-05-27,3580.8057645192343,0.0
41.0,96.0,2011-06-03,3666.8518824982634,0.0
41.0,96.0,2011-06-10,2782.7841194452662,0.0
41.0,96.0,2011-06-17,3170.502082848561,0.0
41.0,96.0,2011-06-24,3442.8791429216394,0.0
41.0,97.0,2011-05-06,20598.375366974564,0.0
41.0,97.0,2011-05-13,18905.31507162837,0.0
41.0,97.0,2011-05-20,20180.30112660484,0.0
41.0,97.0,2011-05-27,21904.56494618667,0.0
41.0,97.0,2011-06-03,21900.215225646214,0.0
41.0,97.0,2011-06-10,22179.606629349233,0.0
41.0,97.0,2011-06-17,22172.5907469354,0.0
41.0,97.0,2011-06-24,21678.69853446813,0.0
41.0,98.0,2011-05-06,9932.745796882917,0.0
41.0,98.0,2011-05-13,10217.608779267312,0.0
41.0,98.0,2011-05-20,10042.659158907501,0.0
41.0,98.0,2011-05-27,10129.944471033426,0.0
41.0,98.0,2011-06-03,9600.728787935708,0.0
41.0,98.0,2011-06-10,9303.777269860633,0.0
41.0,98.0,2011-06-17,9519.541187309098,0.0
41.0,98.0,2011-06-24,10156.596268606974,0.0
41.0,99.0,2011-05-06,80.0056342031173,0.0
41.0,99.0,2011-05-13,80.0056342031173,0.0
41.0,99.0,2011-06-17,80.0056342031173,0.0
42.0,1.0,2011-05-06,9772.961604367509,0.0
42.0,1.0,2011-05-13,9709.090030182535,0.0
42.0,1.0,2011-05-20,9392.477145641842,0.0
42.0,1.0,2011-05-27,9256.836332195704,0.0
42.0,1.0,2011-06-03,9556.449309147927,0.0
42.0,1.0,2011-06-10,9424.867119695558,0.0
42.0,1.0,2011-06-17,9305.356711804783,0.0
42.0,1.0,2011-06-24,9243.907727050744,0.0
42.0,2.0,2011-05-06,16838.024350358526,0.0
42.0,2.0,2011-05-13,15941.995940795985,0.0
42.0,2.0,2011-05-20,16729.694688964988,0.0
42.0,2.0,2011-05-27,16538.194298842343,0.0
42.0,2.0,2011-06-03,16726.354977197367,0.0
42.0,2.0,2011-06-10,16267.263182268596,0.0
42.0,2.0,2011-06-17,16469.1027967491,0.0
42.0,2.0,2011-06-24,16074.89704429533,0.0
42.0,3.0,2011-05-06,812.1032137799929,0.0
42.0,3.0,2011-05-13,742.9067711594261,0.0
42.0,3.0,2011-05-20,732.491179271471,0.0
42.0,3.0,2011-05-27,737.8747441301538,0.0
42.0,3.0,2011-06-03,709.1882955459449,0.0
42.0,3.0,2011-06-10,690.2115910962465,0.0
42.0,3.0,2011-06-17,691.1939497749416,0.0
42.0,3.0,2011-06-24,671.3067468384987,0.0
42.0,4.0,2011-05-06,15426.799608214562,0.0
42.0,4.0,2011-05-13,14116.188887664153,0.0
42.0,4.0,2011-05-20,14816.193967456733,0.0
42.0,4.0,2011-05-27,14864.607617250913,0.0
42.0,4.0,2011-06-03,15580.982401680936,0.0
42.0,4.0,2011-06-10,14726.372896543042,0.0
42.0,4.0,2011-06-17,14357.022038297997,0.0
42.0,4.0,2011-06-24,14115.104563063745,0.0
42.0,5.0,2011-05-06,1331.0135059937697,0.0
42.0,5.0,2011-05-13,993.5792557389381,0.0
42.0,5.0,2011-05-20,1007.6296011834369,0.0
42.0,5.0,2011-05-27,1132.7356200467643,0.0
42.0,5.0,2011-06-03,1514.455662616509,0.0
42.0,5.0,2011-06-10,1225.8011276784914,0.0
42.0,5.0,2011-06-17,1245.0002834993015,0.0
42.0,5.0,2011-06-24,1129.8294282187367,0.0
42.0,7.0,2011-05-06,523.7619671982055,0.0
42.0,7.0,2011-05-13,480.73581896179064,0.0
42.0,7.0,2011-05-20,550.9148642779136,0.0
42.0,7.0,2011-05-27,495.84196773652627,0.0
42.0,7.0,2011-06-03,708.2775121236144,0.0
42.0,7.0,2011-06-10,768.520190297665,0.0
42.0,7.0,2011-06-17,603.6826456708176,0.0
42.0,7.0,2011-06-24,944.2030689412885,0.0
42.0,8.0,2011-05-06,18382.716254722905,0.0
42.0,8.0,2011-05-13,16801.08637363673,0.0
42.0,8.0,2011-05-20,17754.32574778632,0.0
42.0,8.0,2011-05-27,17638.593862260223,0.0
42.0,8.0,2011-06-03,18129.979436009653,0.0
42.0,8.0,2011-06-10,16947.123890694693,0.0
42.0,8.0,2011-06-17,17170.734815606378,0.0
42.0,8.0,2011-06-24,16722.254143417576,0.0
42.0,9.0,2011-05-06,115.26744727611775,0.0
42.0,9.0,2011-05-13,113.2312838255716,0.0
42.0,9.0,2011-05-20,117.93515306191374,0.0
42.0,9.0,2011-05-27,136.31064315019873,0.0
42.0,9.0,2011-06-03,193.2085331304447,0.0
42.0,9.0,2011-06-10,134.2247247444361,0.0
42.0,9.0,2011-06-17,138.24134815819386,0.0
42.0,9.0,2011-06-24,174.59338174162664,0.0
42.0,10.0,2011-05-06,401.2536323469569,0.0
42.0,10.0,2011-05-13,365.0753527577792,0.0
42.0,10.0,2011-05-20,378.54699630639084,0.0
42.0,10.0,2011-05-27,380.0923633205414,0.0
42.0,10.0,2011-06-03,396.2937285695691,0.0
42.0,10.0,2011-06-10,359.3656766108427,0.0
42.0,10.0,2011-06-17,377.37585110336227,0.0
42.0,10.0,2011-06-24,371.98157572982313,0.0
42.0,11.0,2011-05-06,793.5728611949513,0.0
42.0,11.0,2011-05-13,834.0813353744512,0.0
42.0,11.0,2011-05-20,928.5539311483213,0.0
42.0,11.0,2011-05-27,677.3313956725384,0.0
42.0,11.0,2011-06-03,1007.6651823903873,0.0
42.0,11.0,2011-06-10,1599.8443553357126,0.0
42.0,11.0,2011-06-17,959.4486485340664,0.0
42.0,11.0,2011-06-24,1140.3359379158271,0.0
42.0,12.0,2011-05-06,85.28760605056549,0.0
42.0,12.0,2011-05-13,73.84161496300634,0.0
42.0,12.0,2011-05-20,69.60940577048699,0.0
42.0,12.0,2011-05-27,85.56313995690537,0.0
42.0,12.0,2011-06-03,88.12206084679882,0.0
42.0,12.0,2011-06-10,84.9223347478612,0.0
42.0,12.0,2011-06-17,70.0653512685626,0.0
42.0,12.0,2011-06-24,66.11008101017363,0.0
42.0,13.0,2011-05-06,15586.734419354787,0.0
42.0,13.0,2011-05-13,13829.156139475843,0.0
42.0,13.0,2011-05-20,15020.89348485236,0.0
42.0,13.0,2011-05-27,14383.949182628505,0.0
42.0,13.0,2011-06-03,15646.087736152429,0.0
42.0,13.0,2011-06-10,14633.517468449278,0.0
42.0,13.0,2011-06-17,14619.547580789858,0.0
42.0,13.0,2011-06-24,14093.947050873041,0.0
42.0,14.0,2011-05-06,1731.9684926503498,0.0
42.0,14.0,2011-05-13,1543.8328594103325,0.0
42.0,14.0,2011-05-20,1429.0518875494702,0.0
42.0,14.0,2011-05-27,1452.9633114388955,0.0
42.0,14.0,2011-06-03,1617.7657482357856,0.0
42.0,14.0,2011-06-10,1354.7403282659172,0.0
42.0,14.0,2011-06-17,1336.2781810119734,0.0
42.0,14.0,2011-06-24,1362.0586512699767,0.0
42.0,16.0,2011-05-06,1491.0391044728935,0.0
42.0,16.0,2011-05-13,1451.2462697151536,0.0
42.0,16.0,2011-05-20,1240.8516214179003,0.0
42.0,16.0,2011-05-27,1317.8235518028855,0.0
42.0,16.0,2011-06-03,1498.0557424235635,0.0
42.0,16.0,2011-06-10,1293.5961758432863,0.0
42.0,16.0,2011-06-17,1222.6309480477835,0.0
42.0,16.0,2011-06-24,1285.6314974420134,0.0
42.0,17.0,2011-05-06,481.6413952864405,0.0
42.0,17.0,2011-05-13,480.4988913704372,0.0
42.0,17.0,2011-05-20,453.11554018875387,0.0
42.0,17.0,2011-05-27,446.164984623988,0.0
42.0,17.0,2011-06-03,426.2477905025058,0.0
42.0,17.0,2011-06-10,454.5609498420918,0.0
42.0,17.0,2011-06-17,457.71412323388,0.0
42.0,17.0,2011-06-24,438.36458939349774,0.0
42.0,18.0,2011-05-06,68.43805076304544,0.0
42.0,18.0,2011-05-13,68.43805076304544,0.0
42.0,18.0,2011-06-17,68.43805076304544,0.0
42.0,20.0,2011-05-06,8.567969087645714,0.0
42.0,20.0,2011-05-13,31.541150305156155,0.0
42.0,20.0,2011-05-20,31.541150305156155,0.0
42.0,20.0,2011-05-27,31.541150305156155,0.0
42.0,20.0,2011-06-03,59.744555143011674,0.0
42.0,20.0,2011-06-10,40.206397362189236,0.0
42.0,20.0,2011-06-17,37.84565147055021,0.0
42.0,20.0,2011-06-24,42.29342950198384,0.0
42.0,21.0,2011-05-06,1260.3327595685448,0.0
42.0,21.0,2011-05-13,1267.060150047492,0.0
42.0,21.0,2011-05-20,1177.3058345552024,0.0
42.0,21.0,2011-05-27,1178.5919671246272,0.0
42.0,21.0,2011-06-03,1157.0292465528662,0.0
42.0,21.0,2011-06-10,1189.6528824439927,0.0
42.0,21.0,2011-06-17,1182.6472244754157,0.0
42.0,21.0,2011-06-24,1134.7599652129181,0.0
42.0,23.0,2011-05-06,13.545241116658712,0.0
42.0,23.0,2011-05-13,13.545241116658712,0.0
42.0,23.0,2011-05-20,13.545241116658712,0.0
42.0,23.0,2011-05-27,13.545241116658712,0.0
42.0,23.0,2011-06-03,13.545241116658712,0.0
42.0,23.0,2011-06-10,13.545241116658712,0.0
42.0,23.0,2011-06-17,13.545241116658712,0.0
42.0,23.0,2011-06-24,13.545241116658712,0.0
42.0,25.0,2011-05-06,77.49265669415475,0.0
42.0,25.0,2011-05-13,85.52004671912876,0.0
42.0,25.0,2011-05-20,91.22866298886659,0.0
42.0,25.0,2011-05-27,83.11470181344778,0.0
42.0,25.0,2011-06-03,123.78245575249896,0.0
42.0,25.0,2011-06-10,104.99011526924444,0.0
42.0,25.0,2011-06-17,94.18497656716211,0.0
42.0,25.0,2011-06-24,83.93486871815988,0.0
42.0,27.0,2011-05-06,11.080736250999133,0.0
42.0,27.0,2011-05-13,11.080736250999133,0.0
42.0,27.0,2011-05-20,11.080736250999133,0.0
42.0,27.0,2011-05-27,11.080736250999133,0.0
42.0,27.0,2011-06-03,11.080736250999133,0.0
42.0,27.0,2011-06-17,11.080736250999133,0.0
42.0,27.0,2011-06-24,11.080736250999133,0.0
42.0,28.0,2011-05-06,51.20304210415825,0.0
42.0,28.0,2011-05-13,47.21612075409403,0.0
42.0,28.0,2011-05-20,39.66923136696469,0.0
42.0,28.0,2011-05-27,44.62414104878744,0.0
42.0,28.0,2011-06-03,42.6436177423112,0.0
42.0,28.0,2011-06-10,37.65287511978577,0.0
42.0,28.0,2011-06-17,25.025885634060707,0.0
42.0,28.0,2011-06-24,34.51252787115855,0.0
42.0,31.0,2011-05-06,29.12604044989348,0.0
42.0,31.0,2011-05-13,16.17603226690335,0.0
42.0,31.0,2011-05-20,18.227471846694243,0.0
42.0,31.0,2011-05-27,17.473390292008844,0.0
42.0,31.0,2011-06-03,25.311285255702387,0.0
42.0,31.0,2011-06-10,16.99657182941155,0.0
42.0,31.0,2011-06-17,4.844698142980633,0.0
42.0,31.0,2011-06-24,3.595066109606705,0.0
42.0,32.0,2011-05-06,46.43296809669315,0.0
42.0,32.0,2011-05-13,45.56993835566617,0.0
42.0,32.0,2011-05-20,39.91635498634622,0.0
42.0,32.0,2011-05-27,36.35633986315442,0.0
42.0,32.0,2011-06-03,32.90044597543536,0.0
42.0,32.0,2011-06-10,32.86464328943705,0.0
42.0,32.0,2011-06-17,46.7614850279097,0.0
42.0,32.0,2011-06-24,34.59663065809404,0.0
42.0,38.0,2011-05-06,38887.72071225702,0.0
42.0,38.0,2011-05-13,39797.57563224568,0.0
42.0,38.0,2011-05-20,35588.29644765279,0.0
42.0,38.0,2011-05-27,35068.94012164923,0.0
42.0,38.0,2011-06-03,35577.63503561651,0.0
42.0,38.0,2011-06-10,36752.47490562352,0.0
42.0,38.0,2011-06-17,35389.79956237919,0.0
42.0,38.0,2011-06-24,35802.93959549831,0.0
42.0,40.0,2011-05-06,20491.528308718018,0.0
42.0,40.0,2011-05-13,19023.366289572576,0.0
42.0,40.0,2011-05-20,19779.4172100397,0.0
42.0,40.0,2011-05-27,18819.588556609833,0.0
42.0,40.0,2011-06-03,19624.023498304672,0.0
42.0,40.0,2011-06-10,18567.05721124054,0.0
42.0,40.0,2011-06-17,18396.029909223336,0.0
42.0,40.0,2011-06-24,18023.17069844042,0.0
42.0,42.0,2011-05-06,162.2192611777518,0.0
42.0,42.0,2011-05-13,165.22228050009014,0.0
42.0,42.0,2011-05-20,152.7022822632625,0.0
42.0,42.0,2011-05-27,172.82869156339072,0.0
42.0,42.0,2011-06-03,164.71515885932692,0.0
42.0,42.0,2011-06-10,150.92241675781676,0.0
42.0,42.0,2011-06-17,151.01849401953584,0.0
42.0,42.0,2011-06-24,167.07543481159607,0.0
42.0,46.0,2011-05-06,6414.447358821669,0.0
42.0,46.0,2011-05-13,6424.132902546819,0.0
42.0,46.0,2011-05-20,6674.827393284218,0.0
