Store,Dept,Date,Weekly_Pred,IsHoliday
41.0,2.0,2012-10-12,50323.46127995538,0.0
41.0,2.0,2012-10-19,50829.21890267419,0.0
41.0,2.0,2012-10-26,49304.89580353784,0.0
41.0,3.0,2012-09-07,16052.311529661783,1.0
41.0,3.0,2012-09-14,14010.619425322184,0.0
41.0,3.0,2012-09-21,13088.31699516929,0.0
41.0,3.0,2012-09-28,12630.104430700907,0.0
41.0,3.0,2012-10-05,13043.611712957987,0.0
41.0,3.0,2012-10-12,12369.40636923469,0.0
41.0,3.0,2012-10-19,12535.857763315806,0.0
41.0,3.0,2012-10-26,11893.339406515726,0.0
41.0,4.0,2012-09-07,36232.875193190324,1.0
41.0,4.0,2012-09-14,33643.581180524576,0.0
41.0,4.0,2012-09-21,32714.547479223955,0.0
41.0,4.0,2012-09-28,32467.721991967905,0.0
41.0,4.0,2012-10-05,34647.711982917535,0.0
41.0,4.0,2012-10-12,32466.449885320413,0.0
41.0,4.0,2012-10-19,33073.5212537763,0.0
41.0,4.0,2012-10-26,32816.798284721124,0.0
41.0,5.0,2012-09-07,17953.368686617374,1.0
41.0,5.0,2012-09-14,19728.81744617319,0.0
41.0,5.0,2012-09-21,21033.443702400684,0.0
41.0,5.0,2012-09-28,21851.551897943973,0.0
41.0,5.0,2012-10-05,24852.314864576816,0.0
41.0,5.0,2012-10-12,23173.768434227466,0.0
41.0,5.0,2012-10-19,24966.45281571245,0.0
41.0,5.0,2012-10-26,23012.84131163454,0.0
41.0,6.0,2012-09-07,4544.3650567708,1.0
41.0,6.0,2012-09-14,3376.3703584847435,0.0
41.0,6.0,2012-09-21,3729.4044780907616,0.0
41.0,6.0,2012-09-28,3827.954590815066,0.0
41.0,6.0,2012-10-05,3604.1430161175713,0.0
41.0,6.0,2012-10-12,4134.721478956698,0.0
41.0,6.0,2012-10-19,3253.9402995285973,0.0
41.0,6.0,2012-10-26,3603.154126184939,0.0
41.0,7.0,2012-09-07,30868.534205150743,1.0
41.0,7.0,2012-09-14,27776.765006137033,0.0
41.0,7.0,2012-09-21,26994.071543645998,0.0
41.0,7.0,2012-09-28,25222.733739209314,0.0
41.0,7.0,2012-10-05,27328.74486989989,0.0
41.0,7.0,2012-10-12,25316.821379315992,0.0
41.0,7.0,2012-10-19,24701.73521800055,0.0
41.0,7.0,2012-10-26,25174.677430045744,0.0
41.0,8.0,2012-09-07,36472.151338390526,1.0
41.0,8.0,2012-09-14,34888.926071457085,0.0
41.0,8.0,2012-09-21,35400.63042025965,0.0
41.0,8.0,2012-09-28,34402.79287105006,0.0
41.0,8.0,2012-10-05,36630.39485602778,0.0
41.0,8.0,2012-10-12,35231.850261978325,0.0
41.0,8.0,2012-10-19,35952.92869263094,0.0
41.0,8.0,2012-10-26,35850.97500734728,0.0
41.0,9.0,2012-09-07,44793.11667271305,1.0
41.0,9.0,2012-09-14,36661.57794495273,0.0
41.0,9.0,2012-09-21,34410.24050160099,0.0
41.0,9.0,2012-09-28,32180.113961893807,0.0
41.0,9.0,2012-10-05,32588.961199480782,0.0
41.0,9.0,2012-10-12,33182.47237749744,0.0
41.0,9.0,2012-10-19,36328.30958576847,0.0
41.0,9.0,2012-10-26,24979.61810227085,0.0
41.0,10.0,2012-09-07,18150.354728676884,1.0
41.0,10.0,2012-09-14,15279.16303531131,0.0
41.0,10.0,2012-09-21,15344.505441196769,0.0
41.0,10.0,2012-09-28,15522.439776249736,0.0
41.0,10.0,2012-10-05,16248.41521994075,0.0
41.0,10.0,2012-10-12,16488.159088857978,0.0
41.0,10.0,2012-10-19,16763.025096126406,0.0
41.0,10.0,2012-10-26,18294.18199459514,0.0
41.0,11.0,2012-09-07,15777.638322191724,1.0
41.0,11.0,2012-09-14,12816.121519523153,0.0
41.0,11.0,2012-09-21,12512.800835567006,0.0
41.0,11.0,2012-09-28,12101.347304897794,0.0
41.0,11.0,2012-10-05,13659.546325045118,0.0
41.0,11.0,2012-10-12,13579.288256364354,0.0
41.0,11.0,2012-10-19,13581.38849242259,0.0
41.0,11.0,2012-10-26,14786.083518820295,0.0
41.0,12.0,2012-09-07,5246.593266566113,1.0
41.0,12.0,2012-09-14,4763.4787541225705,0.0
41.0,12.0,2012-09-21,4481.500078637913,0.0
41.0,12.0,2012-09-28,4663.381557066754,0.0
41.0,12.0,2012-10-05,4800.752209742383,0.0
41.0,12.0,2012-10-12,4528.532582004384,0.0
41.0,12.0,2012-10-19,4405.781370003537,0.0
41.0,12.0,2012-10-26,4128.306753595189,0.0
41.0,13.0,2012-09-07,37580.71679999103,1.0
41.0,13.0,2012-09-14,35624.62256302108,0.0
41.0,13.0,2012-09-21,35057.47904600372,0.0
41.0,13.0,2012-09-28,35386.77103175392,0.0
41.0,13.0,2012-10-05,38245.678783910174,0.0
41.0,13.0,2012-10-12,35780.18379821052,0.0
41.0,13.0,2012-10-19,35037.39679159393,0.0
41.0,13.0,2012-10-26,34604.7754087614,0.0
41.0,14.0,2012-09-07,17252.845181660552,1.0
41.0,14.0,2012-09-14,15512.164306597608,0.0
41.0,14.0,2012-09-21,15144.218603091138,0.0
41.0,14.0,2012-09-28,15981.519493298429,0.0
41.0,14.0,2012-10-05,17503.75719566812,0.0
41.0,14.0,2012-10-12,16858.692454533477,0.0
41.0,14.0,2012-10-19,17235.14648313989,0.0
41.0,14.0,2012-10-26,16633.021774248977,0.0
41.0,16.0,2012-09-07,14573.750413614398,1.0
41.0,16.0,2012-09-14,10338.541407304889,0.0
41.0,16.0,2012-09-21,9400.636530595904,0.0
41.0,16.0,2012-09-28,8839.621641832477,0.0
41.0,16.0,2012-10-05,9192.134037691241,0.0
41.0,16.0,2012-10-12,7201.450928407794,0.0
41.0,16.0,2012-10-19,6580.951459604388,0.0
41.0,16.0,2012-10-26,6548.31591673482,0.0
41.0,17.0,2012-09-07,12528.821759214923,1.0
41.0,17.0,2012-09-14,12022.6988403707,0.0
41.0,17.0,2012-09-21,12331.61862634711,0.0
41.0,17.0,2012-09-28,12171.614928474948,0.0
41.0,17.0,2012-10-05,12529.189001551196,0.0
41.0,17.0,2012-10-12,12075.339667311237,0.0
41.0,17.0,2012-10-19,12054.720466604755,0.0
41.0,17.0,2012-10-26,12201.085596313998,0.0
41.0,18.0,2012-09-07,448.4953010889676,1.0
41.0,18.0,2012-09-14,2604.9484017702725,0.0
41.0,18.0,2012-09-21,5561.57958205668,0.0
41.0,18.0,2012-09-28,7429.348105749765,0.0
41.0,18.0,2012-10-05,10962.554577669778,0.0
41.0,18.0,2012-10-12,12366.589487871805,0.0
41.0,18.0,2012-10-19,16598.081255278266,0.0
41.0,18.0,2012-10-26,26694.244148096717,0.0
41.0,19.0,2012-09-07,1787.6026265688297,1.0
41.0,19.0,2012-09-14,2064.189822799718,0.0
41.0,19.0,2012-09-21,2323.7077441282627,0.0
41.0,19.0,2012-09-28,2458.496455556905,0.0
41.0,19.0,2012-10-05,2481.5990549393055,0.0
41.0,19.0,2012-10-12,2461.916739708936,0.0
41.0,19.0,2012-10-19,2638.974946028745,0.0
41.0,19.0,2012-10-26,2881.5834666557666,0.0
41.0,20.0,2012-09-07,6352.358369584647,1.0
41.0,20.0,2012-09-14,5367.420832927791,0.0
41.0,20.0,2012-09-21,5220.588681455222,0.0
41.0,20.0,2012-09-28,5297.351116593448,0.0
41.0,20.0,2012-10-05,5859.067415769664,0.0
41.0,20.0,2012-10-12,4870.915447528926,0.0
41.0,20.0,2012-10-19,4983.477475519744,0.0
41.0,20.0,2012-10-26,4668.049150045482,0.0
41.0,21.0,2012-09-07,4564.470916440527,1.0
41.0,21.0,2012-09-14,4444.168739249746,0.0
41.0,21.0,2012-09-21,4421.342099835912,0.0
41.0,21.0,2012-09-28,4611.556554486791,0.0
41.0,21.0,2012-10-05,4844.522340228597,0.0
41.0,21.0,2012-10-12,4774.264577081243,0.0
41.0,21.0,2012-10-19,4692.991042068044,0.0
41.0,21.0,2012-10-26,4551.148304154913,0.0
41.0,22.0,2012-09-07,10703.578269388114,1.0
41.0,22.0,2012-09-14,10372.571536089812,0.0
41.0,22.0,2012-09-21,10130.139049913321,0.0
41.0,22.0,2012-09-28,10039.366794492636,0.0
41.0,22.0,2012-10-05,11334.302059318457,0.0
41.0,22.0,2012-10-12,10298.006081845198,0.0
41.0,22.0,2012-10-19,10525.780783559714,0.0
41.0,22.0,2012-10-26,9635.236863638793,0.0
41.0,23.0,2012-09-07,18907.68431083399,1.0
41.0,23.0,2012-09-14,18201.346355001508,0.0
41.0,23.0,2012-09-21,19191.957280437528,0.0
41.0,23.0,2012-09-28,17742.719813148557,0.0
41.0,23.0,2012-10-05,20443.008461753903,0.0
41.0,23.0,2012-10-12,21434.21205012041,0.0
41.0,23.0,2012-10-19,22019.938555042325,0.0
41.0,23.0,2012-10-26,25295.363716880856,0.0
41.0,24.0,2012-09-07,4929.344134665738,1.0
41.0,24.0,2012-09-14,4081.386065654169,0.0
41.0,24.0,2012-09-21,3916.713734410416,0.0
41.0,24.0,2012-09-28,3941.6438623738395,0.0
41.0,24.0,2012-10-05,4996.868034697782,0.0
41.0,24.0,2012-10-12,4892.400620467673,0.0
41.0,24.0,2012-10-19,5289.618824951063,0.0
41.0,24.0,2012-10-26,6283.016625053893,0.0
41.0,25.0,2012-09-07,7492.482735842421,1.0
41.0,25.0,2012-09-14,7892.282998055174,0.0
41.0,25.0,2012-09-21,8194.19184300299,0.0
41.0,25.0,2012-09-28,7579.432193726256,0.0
41.0,25.0,2012-10-05,8485.284004896834,0.0
41.0,25.0,2012-10-12,9208.481083601668,0.0
41.0,25.0,2012-10-19,8685.092763394072,0.0
41.0,25.0,2012-10-26,11110.964502304747,0.0
41.0,26.0,2012-09-07,6469.13800405853,1.0
41.0,26.0,2012-09-14,6527.851896339585,0.0
41.0,26.0,2012-09-21,6741.303150737216,0.0
41.0,26.0,2012-09-28,6517.322025471856,0.0
41.0,26.0,2012-10-05,7556.469288343122,0.0
41.0,26.0,2012-10-12,7895.151011669566,0.0
41.0,26.0,2012-10-19,7574.457345271041,0.0
41.0,26.0,2012-10-26,7919.376496845414,0.0
41.0,27.0,2012-09-07,1223.0496756054274,1.0
41.0,27.0,2012-09-14,1450.817098790016,0.0
41.0,27.0,2012-09-21,1502.922930607274,0.0
41.0,27.0,2012-09-28,1373.5449188958667,0.0
41.0,27.0,2012-10-05,1577.152767738495,0.0
41.0,27.0,2012-10-12,1895.3689047868177,0.0
41.0,27.0,2012-10-19,1785.4049099950864,0.0
41.0,27.0,2012-10-26,2108.892565771639,0.0
41.0,28.0,2012-09-07,364.56624628316166,1.0
41.0,28.0,2012-09-14,439.92980523120167,0.0
41.0,28.0,2012-09-21,463.97820935856106,0.0
41.0,28.0,2012-09-28,486.520470363009,0.0
41.0,28.0,2012-10-05,548.6072902650715,0.0
41.0,28.0,2012-10-12,561.309785407889,0.0
41.0,28.0,2012-10-19,695.2998462290645,0.0
41.0,28.0,2012-10-26,1024.7253061504246,0.0
41.0,29.0,2012-09-07,4267.773442490627,1.0
41.0,29.0,2012-09-14,4082.3561854200852,0.0
41.0,29.0,2012-09-21,4068.0513036089433,0.0
41.0,29.0,2012-09-28,4060.546387596656,0.0
41.0,29.0,2012-10-05,4403.204396529723,0.0
41.0,29.0,2012-10-12,4335.195357604553,0.0
41.0,29.0,2012-10-19,4455.303634150554,0.0
41.0,29.0,2012-10-26,4907.812955780555,0.0
41.0,30.0,2012-09-07,2860.816716589178,1.0
41.0,30.0,2012-09-14,2894.8192419783727,0.0
41.0,30.0,2012-09-21,2748.9847416655675,0.0
41.0,30.0,2012-09-28,2717.5293203966276,0.0
41.0,30.0,2012-10-05,2759.758785344805,0.0
41.0,30.0,2012-10-12,2825.0391091482297,0.0
41.0,30.0,2012-10-19,2784.9488600270406,0.0
41.0,30.0,2012-10-26,2879.8438786046163,0.0
41.0,31.0,2012-09-07,1661.0295425145455,1.0
41.0,31.0,2012-09-14,1725.9408726184197,0.0
41.0,31.0,2012-09-21,1726.8846909491845,0.0
41.0,31.0,2012-09-28,1595.6320243565865,0.0
41.0,31.0,2012-10-05,1664.508383580906,0.0
41.0,31.0,2012-10-12,1695.3390314071007,0.0
41.0,31.0,2012-10-19,1603.0830352990456,0.0
41.0,31.0,2012-10-26,1977.4173620431252,0.0
41.0,32.0,2012-09-07,5729.786617656585,1.0
41.0,32.0,2012-09-14,5618.97578390443,0.0
41.0,32.0,2012-09-21,5002.596616288062,0.0
41.0,32.0,2012-09-28,5179.0028373798095,0.0
41.0,32.0,2012-10-05,5088.6080765923225,0.0
41.0,32.0,2012-10-12,4984.020913263198,0.0
41.0,32.0,2012-10-19,5158.294529338714,0.0
41.0,32.0,2012-10-26,5168.224682887431,0.0
41.0,33.0,2012-09-07,5454.384282945049,1.0
41.0,33.0,2012-09-14,4499.384203968894,0.0
41.0,33.0,2012-09-21,4459.107913313758,0.0
41.0,33.0,2012-09-28,4259.5192086681245,0.0
41.0,33.0,2012-10-05,4979.301600037467,0.0
41.0,33.0,2012-10-12,5668.472190318954,0.0
41.0,33.0,2012-10-19,5714.2879366859315,0.0
41.0,33.0,2012-10-26,7389.12915491904,0.0
41.0,34.0,2012-09-07,11687.661679355635,1.0
41.0,34.0,2012-09-14,11813.52655204965,0.0
41.0,34.0,2012-09-21,11915.545242576136,0.0
41.0,34.0,2012-09-28,11773.07221141292,0.0
41.0,34.0,2012-10-05,12283.803261308207,0.0
41.0,34.0,2012-10-12,12351.899172632231,0.0
41.0,34.0,2012-10-19,12159.996338514818,0.0
41.0,34.0,2012-10-26,13680.726960210337,0.0
41.0,35.0,2012-09-07,2447.429618376239,1.0
41.0,35.0,2012-09-14,2322.8950581801373,0.0
41.0,35.0,2012-09-21,2295.8573545021254,0.0
41.0,35.0,2012-09-28,2208.804109047099,0.0
41.0,35.0,2012-10-05,2384.375244456275,0.0
41.0,35.0,2012-10-12,2324.483800734325,0.0
41.0,35.0,2012-10-19,2457.4699356434185,0.0
41.0,35.0,2012-10-26,2153.225777703269,0.0
41.0,36.0,2012-09-07,458.6010629900296,1.0
41.0,36.0,2012-09-14,383.7704208262761,0.0
41.0,36.0,2012-09-21,413.07233045180635,0.0
41.0,36.0,2012-09-28,475.2591734596093,0.0
41.0,36.0,2012-10-05,838.6334087320168,0.0
41.0,36.0,2012-10-12,771.6118872233232,0.0
41.0,36.0,2012-10-19,875.0054313011964,0.0
41.0,36.0,2012-10-26,1093.5485728450617,0.0
41.0,38.0,2012-09-07,53575.92044433531,1.0
41.0,38.0,2012-09-14,59893.26551946577,0.0
41.0,38.0,2012-09-21,56419.69556459364,0.0
41.0,38.0,2012-09-28,56296.49875482496,0.0
41.0,38.0,2012-10-05,57261.9901612657,0.0
41.0,38.0,2012-10-12,56607.690271224346,0.0
41.0,38.0,2012-10-19,58276.52650484022,0.0
41.0,38.0,2012-10-26,56547.82962402281,0.0
41.0,40.0,2012-09-07,60913.23295737007,1.0
41.0,40.0,2012-09-14,60804.61011386612,0.0
41.0,40.0,2012-09-21,59886.03512311676,0.0
41.0,40.0,2012-09-28,59379.20115662315,0.0
41.0,40.0,2012-10-05,61403.71803355911,0.0
41.0,40.0,2012-10-12,59705.260192878035,0.0
41.0,40.0,2012-10-19,59965.91728211143,0.0
41.0,40.0,2012-10-26,59445.30157352188,0.0
41.0,41.0,2012-09-07,3945.918201816634,1.0
41.0,41.0,2012-09-14,4551.844595146731,0.0
41.0,41.0,2012-09-21,4378.188727570132,0.0
41.0,41.0,2012-09-28,3703.382070673064,0.0
41.0,41.0,2012-10-05,3429.3362734442508,0.0
41.0,41.0,2012-10-12,3470.3913696533,0.0
41.0,41.0,2012-10-19,3341.277377260283,0.0
41.0,41.0,2012-10-26,2910.9128564720904,0.0
41.0,42.0,2012-09-07,6216.483066289299,1.0
41.0,42.0,2012-09-14,5885.337317137592,0.0
41.0,42.0,2012-09-21,5962.222325681322,0.0
41.0,42.0,2012-09-28,5829.962177573317,0.0
41.0,42.0,2012-10-05,6236.376886575096,0.0
41.0,42.0,2012-10-12,6072.671329854601,0.0
41.0,42.0,2012-10-19,6565.357401041859,0.0
41.0,42.0,2012-10-26,5619.02058786022,0.0
41.0,44.0,2012-09-07,4776.903300588874,1.0
41.0,44.0,2012-09-14,4971.588635271339,0.0
41.0,44.0,2012-09-21,4843.774630611686,0.0
41.0,44.0,2012-09-28,5197.691960638313,0.0
41.0,44.0,2012-10-05,5404.482061570434,0.0
41.0,44.0,2012-10-12,4712.389504259376,0.0
41.0,44.0,2012-10-19,5377.889779036788,0.0
41.0,44.0,2012-10-26,5901.974541490821,0.0
41.0,45.0,2012-09-21,14.341916497466883,0.0
41.0,45.0,2012-09-28,2.605095009920916,0.0
41.0,45.0,2012-10-05,13.740714639095387,0.0
41.0,45.0,2012-10-12,19.84707537260445,0.0
41.0,45.0,2012-10-19,-0.5076979104003101,0.0
41.0,45.0,2012-10-26,12.690626877961478,0.0
41.0,46.0,2012-09-07,28575.74948278223,1.0
41.0,46.0,2012-09-14,27781.924112470493,0.0
41.0,46.0,2012-09-21,27947.510528238163,0.0
41.0,46.0,2012-09-28,27089.584382207737,0.0
41.0,46.0,2012-10-05,28408.493700178013,0.0
41.0,46.0,2012-10-12,27070.866781385288,0.0
41.0,46.0,2012-10-19,27740.72176662241,0.0
41.0,46.0,2012-10-26,27995.388994367466,0.0
41.0,48.0,2012-09-07,2062.926882692649,1.0
41.0,48.0,2012-09-14,2102.7410139525673,0.0
41.0,48.0,2012-09-21,2502.5776838744423,0.0
41.0,48.0,2012-09-28,1658.4646572554848,0.0
41.0,48.0,2012-10-05,2393.9384965384743,0.0
41.0,48.0,2012-10-12,2236.5749387229225,0.0
41.0,48.0,2012-10-19,2859.43232912667,0.0
41.0,48.0,2012-10-26,1676.8138126815102,0.0
41.0,49.0,2012-09-07,6633.937201168524,1.0
41.0,49.0,2012-09-14,7954.42872273563,0.0
41.0,49.0,2012-09-21,7246.611899521337,0.0
41.0,49.0,2012-09-28,5892.733568694578,0.0
41.0,49.0,2012-10-05,6876.191529091583,0.0
41.0,49.0,2012-10-12,6729.868522789465,0.0
41.0,49.0,2012-10-19,7431.480981376158,0.0
41.0,49.0,2012-10-26,6162.178110327707,0.0
41.0,51.0,2012-09-07,8.684355232578724,1.0
41.0,52.0,2012-09-07,2683.6415675468647,1.0
41.0,52.0,2012-09-14,2802.725067991754,0.0
41.0,52.0,2012-09-21,2983.168155807992,0.0
41.0,52.0,2012-09-28,3347.906539846202,0.0
41.0,52.0,2012-10-05,3174.5700549371445,0.0
41.0,52.0,2012-10-12,2878.4454066939556,0.0
41.0,52.0,2012-10-19,2827.6429962105954,0.0
41.0,52.0,2012-10-26,3006.6059043295586,0.0
41.0,54.0,2012-09-07,-11.049944165011851,1.0
41.0,54.0,2012-09-14,5.266566512325795,0.0
41.0,54.0,2012-09-21,-4.323979380389659,0.0
41.0,54.0,2012-09-28,-5.751903313061206,0.0
41.0,54.0,2012-10-19,-25.62448903437516,0.0
41.0,54.0,2012-10-26,-27.619499179383723,0.0
41.0,55.0,2012-09-07,4797.525692604714,1.0
41.0,55.0,2012-09-14,7119.2924672591025,0.0
41.0,55.0,2012-09-21,5901.443624638253,0.0
41.0,55.0,2012-09-28,4206.231166742974,0.0
41.0,55.0,2012-10-05,5089.946650885277,0.0
41.0,55.0,2012-10-12,5352.252152107888,0.0
41.0,55.0,2012-10-19,5092.2626022326285,0.0
41.0,55.0,2012-10-26,7888.212284706765,0.0
41.0,56.0,2012-09-07,3384.578393029635,1.0
41.0,56.0,2012-09-14,3506.3819331402233,0.0
41.0,56.0,2012-09-21,2641.909078287547,0.0
41.0,56.0,2012-09-28,2356.8529870981624,0.0
41.0,56.0,2012-10-05,2020.0529073948314,0.0
41.0,56.0,2012-10-12,1167.7173430199077,0.0
41.0,56.0,2012-10-19,1131.0468147272518,0.0
41.0,56.0,2012-10-26,733.8916343922069,0.0
41.0,58.0,2012-09-07,6821.405269830051,1.0
41.0,58.0,2012-09-14,5158.4865449355275,0.0
41.0,58.0,2012-09-21,4895.550441114727,0.0
41.0,58.0,2012-09-28,5828.569234340015,0.0
41.0,58.0,2012-10-05,6737.008868484321,0.0
41.0,58.0,2012-10-12,5856.486621289077,0.0
41.0,58.0,2012-10-19,5050.878959564987,0.0
41.0,58.0,2012-10-26,3852.3787522600323,0.0
41.0,59.0,2012-09-07,303.7139137975828,1.0
41.0,59.0,2012-09-14,264.38396298810403,0.0
41.0,59.0,2012-09-21,270.7628184549467,0.0
41.0,59.0,2012-09-28,289.13224899693887,0.0
41.0,59.0,2012-10-05,345.2024093858854,0.0
41.0,59.0,2012-10-12,321.8216689817564,0.0
41.0,59.0,2012-10-19,306.45560324117105,0.0
41.0,59.0,2012-10-26,324.60822784825723,0.0
41.0,60.0,2012-09-07,381.9033581783443,1.0
41.0,60.0,2012-09-14,433.1728475486308,0.0
41.0,60.0,2012-09-21,442.82098582213814,0.0
41.0,60.0,2012-09-28,420.2996386980086,0.0
41.0,60.0,2012-10-05,445.89165054833586,0.0
41.0,60.0,2012-10-12,464.4964372051328,0.0
41.0,60.0,2012-10-19,489.6990414058238,0.0
41.0,60.0,2012-10-26,472.9150104728907,0.0
41.0,67.0,2012-09-07,7903.019908812771,1.0
41.0,67.0,2012-09-14,8479.314167526492,0.0
41.0,67.0,2012-09-21,8892.43766954256,0.0
41.0,67.0,2012-09-28,8375.177423623332,0.0
41.0,67.0,2012-10-05,8897.685470965633,0.0
41.0,67.0,2012-10-12,9262.069429543742,0.0
41.0,67.0,2012-10-19,9421.134855774173,0.0
41.0,67.0,2012-10-26,9951.893618849048,0.0
41.0,71.0,2012-09-07,5766.024182280265,1.0
41.0,71.0,2012-09-14,4959.0953968369595,0.0
41.0,71.0,2012-09-21,5195.024281223976,0.0
41.0,71.0,2012-09-28,4882.224185308181,0.0
41.0,71.0,2012-10-05,5270.282611330711,0.0
41.0,71.0,2012-10-12,4898.391103585922,0.0
41.0,71.0,2012-10-19,4928.562728246414,0.0
41.0,71.0,2012-10-26,4559.656337579452,0.0
41.0,72.0,2012-09-07,58164.74867266124,1.0
41.0,72.0,2012-09-14,49384.58529013103,0.0
41.0,72.0,2012-09-21,48474.74052351421,0.0
41.0,72.0,2012-09-28,48644.937916931565,0.0
41.0,72.0,2012-10-05,48822.909053024705,0.0
41.0,72.0,2012-10-12,46091.39355486339,0.0
41.0,72.0,2012-10-19,47841.49324434703,0.0
41.0,72.0,2012-10-26,47244.38723391002,0.0
41.0,74.0,2012-09-07,23420.8991990963,1.0
41.0,74.0,2012-09-14,20660.72318467293,0.0
41.0,74.0,2012-09-21,19146.736083594897,0.0
41.0,74.0,2012-09-28,18996.35421857033,0.0
41.0,74.0,2012-10-05,19248.900846091845,0.0
41.0,74.0,2012-10-12,18187.727194396593,0.0
41.0,74.0,2012-10-19,17401.708777038195,0.0
41.0,74.0,2012-10-26,16769.240757075884,0.0
41.0,79.0,2012-09-07,22359.813002535753,1.0
41.0,79.0,2012-09-14,21232.717237421923,0.0
41.0,79.0,2012-09-21,21009.558740088396,0.0
41.0,79.0,2012-09-28,21521.785051533632,0.0
41.0,79.0,2012-10-05,22256.34736389821,0.0
41.0,79.0,2012-10-12,20923.219907948427,0.0
41.0,79.0,2012-10-19,20959.85027045911,0.0
41.0,79.0,2012-10-26,19704.121651122026,0.0
41.0,80.0,2012-09-07,19666.759393296346,1.0
41.0,80.0,2012-09-14,18654.83501752387,0.0
41.0,80.0,2012-09-21,18295.417868814573,0.0
41.0,80.0,2012-09-28,18341.323714575872,0.0
41.0,80.0,2012-10-05,19326.78647609721,0.0
41.0,80.0,2012-10-12,19337.297768435583,0.0
41.0,80.0,2012-10-19,18344.914611420736,0.0
41.0,80.0,2012-10-26,18029.70380910407,0.0
41.0,81.0,2012-09-07,21983.478115815975,1.0
41.0,81.0,2012-09-14,20703.257689018108,0.0
41.0,81.0,2012-09-21,19898.977498788692,0.0
41.0,81.0,2012-09-28,20016.633032340862,0.0
41.0,81.0,2012-10-05,21627.162821788646,0.0
41.0,81.0,2012-10-12,20348.593141574718,0.0
41.0,81.0,2012-10-19,19743.808321256496,0.0
41.0,81.0,2012-10-26,19292.69371892915,0.0
41.0,82.0,2012-09-07,20375.34105158973,1.0
41.0,82.0,2012-09-14,19756.309819709542,0.0
41.0,82.0,2012-09-21,19804.848472129586,0.0
41.0,82.0,2012-09-28,20090.849351417306,0.0
41.0,82.0,2012-10-05,20841.067451965097,0.0
41.0,82.0,2012-10-12,20666.883736144784,0.0
41.0,82.0,2012-10-19,20533.1910891645,0.0
41.0,82.0,2012-10-26,20566.03371812034,0.0
41.0,83.0,2012-09-07,4227.368930929744,1.0
41.0,83.0,2012-09-14,3683.961279743755,0.0
41.0,83.0,2012-09-21,3320.6947833238482,0.0
41.0,83.0,2012-09-28,3167.0413486896396,0.0
41.0,83.0,2012-10-05,3667.3896831808925,0.0
41.0,83.0,2012-10-12,3514.743664675796,0.0
41.0,83.0,2012-10-19,3213.792516821468,0.0
41.0,83.0,2012-10-26,2872.4858004389644,0.0
41.0,85.0,2012-09-07,2165.481879206899,1.0
41.0,85.0,2012-09-14,2297.3236107552084,0.0
41.0,85.0,2012-09-21,2458.035951110128,0.0
41.0,85.0,2012-09-28,2409.769006701711,0.0
41.0,85.0,2012-10-05,2337.106937619451,0.0
41.0,85.0,2012-10-12,2392.1530770981344,0.0
41.0,85.0,2012-10-19,2352.954855414632,0.0
41.0,85.0,2012-10-26,2236.0008165562185,0.0
41.0,87.0,2012-09-07,15264.217559569232,1.0
41.0,87.0,2012-09-14,14642.515023463122,0.0
41.0,87.0,2012-09-21,15392.993420832507,0.0
41.0,87.0,2012-09-28,14124.381783717028,0.0
41.0,87.0,2012-10-05,16336.658766978137,0.0
41.0,87.0,2012-10-12,15070.291916602007,0.0
41.0,87.0,2012-10-19,15562.29638790404,0.0
41.0,87.0,2012-10-26,14199.590900175921,0.0
41.0,90.0,2012-09-07,80504.91498131934,1.0
41.0,90.0,2012-09-14,77007.7815317649,0.0
41.0,90.0,2012-09-21,74869.9786524314,0.0
41.0,90.0,2012-09-28,76744.29234261694,0.0
41.0,90.0,2012-10-05,81902.38540215674,0.0
41.0,90.0,2012-10-12,77723.36047120276,0.0
41.0,90.0,2012-10-19,77189.794137432,0.0
41.0,90.0,2012-10-26,78228.3399137992,0.0
41.0,91.0,2012-09-07,55493.07632232798,1.0
41.0,91.0,2012-09-14,53972.69133449686,0.0
41.0,91.0,2012-09-21,52499.30292011393,0.0
41.0,91.0,2012-09-28,51175.63812757624,0.0
41.0,91.0,2012-10-05,58005.73421884669,0.0
41.0,91.0,2012-10-12,53854.3787515272,0.0
41.0,91.0,2012-10-19,52971.181947957404,0.0
41.0,91.0,2012-10-26,50902.6055052389,0.0
41.0,92.0,2012-09-07,133991.9453296574,1.0
41.0,92.0,2012-09-14,122559.31610106549,0.0
41.0,92.0,2012-09-21,120270.47555636487,0.0
41.0,92.0,2012-09-28,121262.68540381512,0.0
41.0,92.0,2012-10-05,134428.50340937695,0.0
41.0,92.0,2012-10-12,127908.54827212414,0.0
41.0,92.0,2012-10-19,127227.34221266827,0.0
41.0,92.0,2012-10-26,127394.84945487103,0.0
41.0,93.0,2012-09-07,42546.80681078284,1.0
41.0,93.0,2012-09-14,38175.60182006805,0.0
41.0,93.0,2012-09-21,36325.40137529521,0.0
41.0,93.0,2012-09-28,35875.886215703176,0.0
41.0,93.0,2012-10-05,40477.940870346116,0.0
41.0,93.0,2012-10-12,37523.57063132672,0.0
41.0,93.0,2012-10-19,37127.82853949218,0.0
41.0,93.0,2012-10-26,35543.3185123369,0.0
41.0,94.0,2012-09-07,50424.921663332076,1.0
41.0,94.0,2012-09-14,46338.93802033672,0.0
