Store,Dept,Date,Weekly_Pred,IsHoliday
32.0,32.0,2012-08-17,5293.60991947816,0.0
32.0,32.0,2012-08-24,5328.936232049924,0.0
32.0,32.0,2012-08-31,4976.659353290659,0.0
32.0,33.0,2012-07-06,2792.3240821445033,0.0
32.0,33.0,2012-07-13,2907.7623264873073,0.0
32.0,33.0,2012-07-20,3120.445995935206,0.0
32.0,33.0,2012-07-27,3029.392724999194,0.0
32.0,33.0,2012-08-03,4351.457528957133,0.0
32.0,33.0,2012-08-10,4880.081076987986,0.0
32.0,33.0,2012-08-17,5824.551988371615,0.0
32.0,33.0,2012-08-24,4575.456500180964,0.0
32.0,33.0,2012-08-31,3444.154353626971,0.0
32.0,34.0,2012-07-06,13529.44106147225,0.0
32.0,34.0,2012-07-13,12282.106657957387,0.0
32.0,34.0,2012-07-20,12531.946543430638,0.0
32.0,34.0,2012-07-27,12203.078295921636,0.0
32.0,34.0,2012-08-03,12260.455874418569,0.0
32.0,34.0,2012-08-10,12430.337284540487,0.0
32.0,34.0,2012-08-17,12418.522959207845,0.0
32.0,34.0,2012-08-24,10892.087817286802,0.0
32.0,34.0,2012-08-31,9835.157189106298,0.0
32.0,35.0,2012-07-06,2407.0030379832656,0.0
32.0,35.0,2012-07-13,2237.5570347548396,0.0
32.0,35.0,2012-07-20,2265.3056851864726,0.0
32.0,35.0,2012-07-27,1877.0136402190597,0.0
32.0,35.0,2012-08-03,1874.0015154124171,0.0
32.0,35.0,2012-08-10,1871.6411193848521,0.0
32.0,35.0,2012-08-17,1902.4110312403113,0.0
32.0,35.0,2012-08-24,1830.2411950469882,0.0
32.0,35.0,2012-08-31,1844.3170745314033,0.0
32.0,36.0,2012-07-06,2970.0703591748143,0.0
32.0,36.0,2012-07-13,1964.902323727217,0.0
32.0,36.0,2012-07-20,1830.9951864524749,0.0
32.0,36.0,2012-07-27,1405.612662200537,0.0
32.0,36.0,2012-08-03,1147.4513347788718,0.0
32.0,36.0,2012-08-10,1010.4155092879203,0.0
32.0,36.0,2012-08-17,943.7232555790808,0.0
32.0,36.0,2012-08-24,902.4574986143973,0.0
32.0,36.0,2012-08-31,918.3302038355735,0.0
32.0,37.0,2012-07-06,2660.7282355979087,0.0
32.0,37.0,2012-07-13,2824.2212330654265,0.0
32.0,37.0,2012-07-20,2985.7830785468223,0.0
32.0,37.0,2012-07-27,2771.918175633252,0.0
32.0,37.0,2012-08-03,2728.7632480815055,0.0
32.0,37.0,2012-08-10,2353.0799514606597,0.0
32.0,37.0,2012-08-17,2576.7797593429686,0.0
32.0,37.0,2012-08-24,2637.1094015195968,0.0
32.0,37.0,2012-08-31,2963.0175097540023,0.0
32.0,38.0,2012-07-06,65380.621978122406,0.0
32.0,38.0,2012-07-13,66770.01287062805,0.0
32.0,38.0,2012-07-20,65599.88442500275,0.0
32.0,38.0,2012-07-27,66869.54337676209,0.0
32.0,38.0,2012-08-03,67018.66896947067,0.0
32.0,38.0,2012-08-10,66718.0769561116,0.0
32.0,38.0,2012-08-17,68205.07989009064,0.0
32.0,38.0,2012-08-24,68562.89835532349,0.0
32.0,38.0,2012-08-31,67825.7433169667,0.0
32.0,40.0,2012-07-06,57252.378442879344,0.0
32.0,40.0,2012-07-13,59057.12596571031,0.0
32.0,40.0,2012-07-20,58469.13191473069,0.0
32.0,40.0,2012-07-27,58321.107705231334,0.0
32.0,40.0,2012-08-03,60658.61909687104,0.0
32.0,40.0,2012-08-10,60228.93753110948,0.0
32.0,40.0,2012-08-17,61699.09476911607,0.0
32.0,40.0,2012-08-24,61736.22202455583,0.0
32.0,40.0,2012-08-31,62559.77216779771,0.0
32.0,41.0,2012-07-06,1638.2533227855567,0.0
32.0,41.0,2012-07-13,1279.4050345475082,0.0
32.0,41.0,2012-07-20,1463.31892139262,0.0
32.0,41.0,2012-07-27,1653.7722196037178,0.0
32.0,41.0,2012-08-03,2503.923895483673,0.0
32.0,41.0,2012-08-10,2700.841487651527,0.0
32.0,41.0,2012-08-17,3786.589556699455,0.0
32.0,41.0,2012-08-24,4150.381437664688,0.0
32.0,41.0,2012-08-31,4948.020399099052,0.0
32.0,42.0,2012-07-06,7784.545652664967,0.0
32.0,42.0,2012-07-13,7607.472339130707,0.0
32.0,42.0,2012-07-20,8608.289644129343,0.0
32.0,42.0,2012-07-27,7862.547714508839,0.0
32.0,42.0,2012-08-03,8472.157252855368,0.0
32.0,42.0,2012-08-10,7824.516510672636,0.0
32.0,42.0,2012-08-17,8145.563017226525,0.0
32.0,42.0,2012-08-24,7957.36827854044,0.0
32.0,42.0,2012-08-31,8249.099844760962,0.0
32.0,44.0,2012-07-06,4148.077111520601,0.0
32.0,44.0,2012-07-13,4249.705910124612,0.0
32.0,44.0,2012-07-20,4089.8213500164275,0.0
32.0,44.0,2012-07-27,4105.606282152963,0.0
32.0,44.0,2012-08-03,4176.782857098413,0.0
32.0,44.0,2012-08-10,4156.355872430635,0.0
32.0,44.0,2012-08-17,4135.711392798257,0.0
32.0,44.0,2012-08-24,4125.410036244226,0.0
32.0,44.0,2012-08-31,4158.7127873085265,0.0
32.0,45.0,2012-07-06,8.222475380065802,0.0
32.0,45.0,2012-07-27,16.493784060503174,0.0
32.0,45.0,2012-08-03,9.557645709023921,0.0
32.0,45.0,2012-08-10,9.724548986403766,0.0
32.0,45.0,2012-08-31,7.799936936548384,0.0
32.0,46.0,2012-07-06,29117.576077044483,0.0
32.0,46.0,2012-07-13,30355.621298850056,0.0
32.0,46.0,2012-07-20,29492.720641434666,0.0
32.0,46.0,2012-07-27,28402.92178899097,0.0
32.0,46.0,2012-08-03,28376.013445675846,0.0
32.0,46.0,2012-08-10,27730.424414456364,0.0
32.0,46.0,2012-08-17,28810.64639312076,0.0
32.0,46.0,2012-08-24,28280.509106934544,0.0
32.0,46.0,2012-08-31,26620.401553452488,0.0
32.0,47.0,2012-07-27,5.683616758612857,0.0
32.0,47.0,2012-08-17,-88.31552937649766,0.0
32.0,49.0,2012-07-06,4500.635948749456,0.0
32.0,49.0,2012-07-13,5287.174401434335,0.0
32.0,49.0,2012-07-20,5059.095904011476,0.0
32.0,49.0,2012-07-27,4789.058086704659,0.0
32.0,49.0,2012-08-03,5235.7860702483085,0.0
32.0,49.0,2012-08-10,5353.408711329299,0.0
32.0,49.0,2012-08-17,5547.697796387794,0.0
32.0,49.0,2012-08-24,5080.750576760816,0.0
32.0,49.0,2012-08-31,4866.586702237102,0.0
32.0,52.0,2012-07-06,1977.8943544840117,0.0
32.0,52.0,2012-07-13,2092.5822276686927,0.0
32.0,52.0,2012-07-20,2106.5325936292907,0.0
32.0,52.0,2012-07-27,2106.1401442503234,0.0
32.0,52.0,2012-08-03,2044.6539640640517,0.0
32.0,52.0,2012-08-10,2075.509687445094,0.0
32.0,52.0,2012-08-17,2168.8171724890967,0.0
32.0,52.0,2012-08-24,2337.239188573291,0.0
32.0,52.0,2012-08-31,2179.5677176927825,0.0
32.0,54.0,2012-07-06,21.43992871542173,0.0
32.0,54.0,2012-07-13,-16.103632564351983,0.0
32.0,54.0,2012-07-20,5.958813851072364,0.0
32.0,54.0,2012-08-10,9.93091273803907,0.0
32.0,54.0,2012-08-17,-12.368470604227014,0.0
32.0,54.0,2012-08-24,-35.31629546980662,0.0
32.0,54.0,2012-08-31,-31.986676151559777,0.0
32.0,55.0,2012-07-06,5998.440194764295,0.0
32.0,55.0,2012-07-13,6315.0760797645235,0.0
32.0,55.0,2012-07-20,5589.100723424115,0.0
32.0,55.0,2012-07-27,6090.753350892224,0.0
32.0,55.0,2012-08-03,4812.37023870007,0.0
32.0,55.0,2012-08-10,6228.185565629163,0.0
32.0,55.0,2012-08-17,5429.42700521008,0.0
32.0,55.0,2012-08-24,4187.6113583232545,0.0
32.0,55.0,2012-08-31,6365.3504563953065,0.0
32.0,56.0,2012-07-06,4851.570890713681,0.0
32.0,56.0,2012-07-13,3106.521449376096,0.0
32.0,56.0,2012-07-20,2855.194327403058,0.0
32.0,56.0,2012-07-27,2467.2494249830143,0.0
32.0,56.0,2012-08-03,2177.997167874326,0.0
32.0,56.0,2012-08-10,2093.647040177335,0.0
32.0,56.0,2012-08-17,1960.3283927926914,0.0
32.0,56.0,2012-08-24,2410.64368848895,0.0
32.0,56.0,2012-08-31,2312.6265523919956,0.0
32.0,58.0,2012-07-06,2312.21503278861,0.0
32.0,58.0,2012-07-13,2065.1792216027734,0.0
32.0,58.0,2012-07-20,2437.0478434289453,0.0
32.0,58.0,2012-07-27,2603.5927879537103,0.0
32.0,58.0,2012-08-03,2743.8510143483636,0.0
32.0,58.0,2012-08-10,1966.639143678045,0.0
32.0,58.0,2012-08-17,2499.805050107336,0.0
32.0,58.0,2012-08-24,2304.796518060064,0.0
32.0,58.0,2012-08-31,2282.7949826444146,0.0
32.0,59.0,2012-07-06,260.14751613932776,0.0
32.0,59.0,2012-07-13,262.65555704432654,0.0
32.0,59.0,2012-07-20,306.54518473941016,0.0
32.0,59.0,2012-07-27,259.5307226260297,0.0
32.0,59.0,2012-08-03,305.78251601058173,0.0
32.0,59.0,2012-08-10,311.2915368159406,0.0
32.0,59.0,2012-08-17,293.17585695582557,0.0
32.0,59.0,2012-08-24,343.92926586466956,0.0
32.0,59.0,2012-08-31,314.16519141989875,0.0
32.0,60.0,2012-07-06,727.6879554308817,0.0
32.0,60.0,2012-07-13,704.060321024792,0.0
32.0,60.0,2012-07-20,634.879026225941,0.0
32.0,60.0,2012-07-27,779.5133569754527,0.0
32.0,60.0,2012-08-03,773.9284309662745,0.0
32.0,60.0,2012-08-10,594.6506578542159,0.0
32.0,60.0,2012-08-17,659.5553526796267,0.0
32.0,60.0,2012-08-24,679.2734043516085,0.0
32.0,60.0,2012-08-31,619.2039278663561,0.0
32.0,67.0,2012-07-06,6931.4197976425285,0.0
32.0,67.0,2012-07-13,6965.226836784183,0.0
32.0,67.0,2012-07-20,6982.834728761017,0.0
32.0,67.0,2012-07-27,6644.891986234486,0.0
32.0,67.0,2012-08-03,7061.090621216595,0.0
32.0,67.0,2012-08-10,6895.487878485023,0.0
32.0,67.0,2012-08-17,6702.802425487339,0.0
32.0,67.0,2012-08-24,6490.999589426815,0.0
32.0,67.0,2012-08-31,6723.423141165077,0.0
32.0,71.0,2012-07-06,4965.130009314258,0.0
32.0,71.0,2012-07-13,5087.978303810794,0.0
32.0,71.0,2012-07-20,5681.503102680881,0.0
32.0,71.0,2012-07-27,5050.343475600917,0.0
32.0,71.0,2012-08-03,5899.200080773075,0.0
32.0,71.0,2012-08-10,5081.744788190563,0.0
32.0,71.0,2012-08-17,5533.136965295513,0.0
32.0,71.0,2012-08-24,5387.21885099097,0.0
32.0,71.0,2012-08-31,5123.219806811054,0.0
32.0,72.0,2012-07-06,36042.21835392385,0.0
32.0,72.0,2012-07-13,34454.59458702474,0.0
32.0,72.0,2012-07-20,35716.16985386281,0.0
32.0,72.0,2012-07-27,38409.62398880391,0.0
32.0,72.0,2012-08-03,39532.72523325353,0.0
32.0,72.0,2012-08-10,37892.57244270711,0.0
32.0,72.0,2012-08-17,42230.72603195577,0.0
32.0,72.0,2012-08-24,40196.56341331868,0.0
32.0,72.0,2012-08-31,39911.128727134754,0.0
32.0,74.0,2012-07-06,15079.292141819464,0.0
32.0,74.0,2012-07-13,15676.500387216078,0.0
32.0,74.0,2012-07-20,15933.020722175108,0.0
32.0,74.0,2012-07-27,15884.743788743483,0.0
32.0,74.0,2012-08-03,17140.973556900488,0.0
32.0,74.0,2012-08-10,17004.443114662634,0.0
32.0,74.0,2012-08-17,18347.65470578717,0.0
32.0,74.0,2012-08-24,17603.493114018904,0.0
32.0,74.0,2012-08-31,15889.503230238424,0.0
32.0,79.0,2012-07-06,15859.425277918159,0.0
32.0,79.0,2012-07-13,15825.254527628003,0.0
32.0,79.0,2012-07-20,15499.748342960655,0.0
32.0,79.0,2012-07-27,14969.28571522194,0.0
32.0,79.0,2012-08-03,16393.34736877638,0.0
32.0,79.0,2012-08-10,15304.191634326755,0.0
32.0,79.0,2012-08-17,15167.876569300472,0.0
32.0,79.0,2012-08-24,15666.285118817865,0.0
32.0,79.0,2012-08-31,14895.987227320253,0.0
32.0,80.0,2012-07-06,18111.1798497549,0.0
32.0,80.0,2012-07-13,17604.416734842463,0.0
32.0,80.0,2012-07-20,17443.512172410145,0.0
32.0,80.0,2012-07-27,16758.612116344153,0.0
32.0,80.0,2012-08-03,17251.1512249856,0.0
32.0,80.0,2012-08-10,17787.45363984245,0.0
32.0,80.0,2012-08-17,17513.11031278956,0.0
32.0,80.0,2012-08-24,16858.60747737053,0.0
32.0,80.0,2012-08-31,16876.78100717987,0.0
32.0,81.0,2012-07-06,18409.298232779554,0.0
32.0,81.0,2012-07-13,17514.11214302545,0.0
32.0,81.0,2012-07-20,17228.607406601957,0.0
32.0,81.0,2012-07-27,16813.80235146051,0.0
32.0,81.0,2012-08-03,17644.69305490022,0.0
32.0,81.0,2012-08-10,17586.253640160612,0.0
32.0,81.0,2012-08-17,17114.59652279382,0.0
32.0,81.0,2012-08-24,17465.994242892317,0.0
32.0,81.0,2012-08-31,17113.245414242796,0.0
32.0,82.0,2012-07-06,17749.592484961533,0.0
32.0,82.0,2012-07-13,18622.231185446763,0.0
32.0,82.0,2012-07-20,19073.638958464646,0.0
32.0,82.0,2012-07-27,18273.991739760422,0.0
32.0,82.0,2012-08-03,18205.177300940537,0.0
32.0,82.0,2012-08-10,18512.462329875016,0.0
32.0,82.0,2012-08-17,19890.508985053086,0.0
32.0,82.0,2012-08-24,17998.585076342606,0.0
32.0,82.0,2012-08-31,17558.14937258818,0.0
32.0,83.0,2012-07-06,3815.1273855965233,0.0
32.0,83.0,2012-07-13,3652.9389939408397,0.0
32.0,83.0,2012-07-20,3534.971328387747,0.0
32.0,83.0,2012-07-27,3323.624481300602,0.0
32.0,83.0,2012-08-03,3729.6987011383867,0.0
32.0,83.0,2012-08-10,3779.171891565213,0.0
32.0,83.0,2012-08-17,3517.747441003809,0.0
32.0,83.0,2012-08-24,3391.1124352763986,0.0
32.0,83.0,2012-08-31,3410.72431496788,0.0
32.0,85.0,2012-07-06,1659.4030438241612,0.0
32.0,85.0,2012-07-13,2469.4229537573706,0.0
32.0,85.0,2012-07-20,2664.635309907521,0.0
32.0,85.0,2012-07-27,2112.856240260328,0.0
32.0,85.0,2012-08-03,2338.9864837554346,0.0
32.0,85.0,2012-08-10,2556.4692345139633,0.0
32.0,85.0,2012-08-17,2432.6341317919146,0.0
32.0,85.0,2012-08-24,2164.7456379708897,0.0
32.0,85.0,2012-08-31,2045.6712531176458,0.0
32.0,87.0,2012-07-06,8030.916306957609,0.0
32.0,87.0,2012-07-13,7875.683894380933,0.0
32.0,87.0,2012-07-20,8246.796910032637,0.0
32.0,87.0,2012-07-27,7922.259330734617,0.0
32.0,87.0,2012-08-03,8704.58752582968,0.0
32.0,87.0,2012-08-10,8402.108273848899,0.0
32.0,87.0,2012-08-17,8767.618058070548,0.0
32.0,87.0,2012-08-24,8649.334578260787,0.0
32.0,87.0,2012-08-31,8136.969926819212,0.0
32.0,90.0,2012-07-06,63215.357873299785,0.0
32.0,90.0,2012-07-13,63020.73815760917,0.0
32.0,90.0,2012-07-20,62213.43598923988,0.0
32.0,90.0,2012-07-27,60812.207272866435,0.0
32.0,90.0,2012-08-03,65128.5975149662,0.0
32.0,90.0,2012-08-10,64605.52288613624,0.0
32.0,90.0,2012-08-17,65160.78073296852,0.0
32.0,90.0,2012-08-24,65890.52348647422,0.0
32.0,90.0,2012-08-31,65581.2071903736,0.0
32.0,91.0,2012-07-06,47439.9182527295,0.0
32.0,91.0,2012-07-13,49281.04694678696,0.0
32.0,91.0,2012-07-20,48397.13300641688,0.0
32.0,91.0,2012-07-27,45927.46684112462,0.0
32.0,91.0,2012-08-03,49072.95196815642,0.0
32.0,91.0,2012-08-10,48689.70040728959,0.0
32.0,91.0,2012-08-17,49555.554921769224,0.0
32.0,91.0,2012-08-24,47918.70895668181,0.0
32.0,91.0,2012-08-31,47722.97893782767,0.0
32.0,92.0,2012-07-06,101182.54730786027,0.0
32.0,92.0,2012-07-13,102383.18547953309,0.0
32.0,92.0,2012-07-20,99008.27264584244,0.0
32.0,92.0,2012-07-27,95766.83245791138,0.0
32.0,92.0,2012-08-03,105718.49776257218,0.0
32.0,92.0,2012-08-10,103795.51863802613,0.0
32.0,92.0,2012-08-17,106048.58314884843,0.0
32.0,92.0,2012-08-24,105374.16474569977,0.0
32.0,92.0,2012-08-31,105822.89372337998,0.0
32.0,93.0,2012-07-06,35664.00757242447,0.0
32.0,93.0,2012-07-13,32307.514083159025,0.0
32.0,93.0,2012-07-20,31375.066233646925,0.0
32.0,93.0,2012-07-27,30363.97740567928,0.0
32.0,93.0,2012-08-03,32992.93052591091,0.0
32.0,93.0,2012-08-10,32169.395657670553,0.0
32.0,93.0,2012-08-17,32019.612343084867,0.0
32.0,93.0,2012-08-24,31305.667254459913,0.0
32.0,93.0,2012-08-31,32459.06094743019,0.0
32.0,94.0,2012-07-06,51609.26211192065,0.0
32.0,94.0,2012-07-13,51419.77010943347,0.0
32.0,94.0,2012-07-20,51465.69243456775,0.0
32.0,94.0,2012-07-27,50743.82155348712,0.0
32.0,94.0,2012-08-03,52271.25247408801,0.0
32.0,94.0,2012-08-10,51859.55943419391,0.0
32.0,94.0,2012-08-17,50969.59945609027,0.0
32.0,94.0,2012-08-24,51149.06913592273,0.0
32.0,94.0,2012-08-31,48889.328381795225,0.0
32.0,95.0,2012-07-06,94539.24470292161,0.0
32.0,95.0,2012-07-13,91963.5981272323,0.0
32.0,95.0,2012-07-20,91287.86652089785,0.0
32.0,95.0,2012-07-27,88412.30487917493,0.0
32.0,95.0,2012-08-03,91960.20865030716,0.0
32.0,95.0,2012-08-10,92363.9358689947,0.0
32.0,95.0,2012-08-17,91149.20820079873,0.0
32.0,95.0,2012-08-24,92250.17473213504,0.0
32.0,95.0,2012-08-31,91483.39064796398,0.0
32.0,96.0,2012-07-06,3602.2199446197064,0.0
32.0,96.0,2012-07-13,2857.628710293344,0.0
32.0,96.0,2012-07-20,2908.2804128165753,0.0
32.0,96.0,2012-07-27,2847.869683289102,0.0
32.0,96.0,2012-08-03,2856.688083552888,0.0
32.0,96.0,2012-08-10,2828.6254757876904,0.0
32.0,96.0,2012-08-17,2667.221993290952,0.0
32.0,96.0,2012-08-24,2627.899842464498,0.0
32.0,96.0,2012-08-31,2740.0534165139707,0.0
32.0,97.0,2012-07-06,18730.485289871925,0.0
32.0,97.0,2012-07-13,17800.302215159172,0.0
32.0,97.0,2012-07-20,17548.54995018267,0.0
32.0,97.0,2012-07-27,16884.354462445015,0.0
32.0,97.0,2012-08-03,18352.152812063927,0.0
32.0,97.0,2012-08-10,17686.462843716377,0.0
32.0,97.0,2012-08-17,18071.578639328713,0.0
32.0,97.0,2012-08-24,18266.14394503855,0.0
32.0,97.0,2012-08-31,18071.60942679667,0.0
32.0,98.0,2012-07-06,7576.703479207466,0.0
32.0,98.0,2012-07-13,7114.187127388428,0.0
32.0,98.0,2012-07-20,6919.40697691531,0.0
32.0,98.0,2012-07-27,6842.916893995713,0.0
32.0,98.0,2012-08-03,6920.767186022709,0.0
32.0,98.0,2012-08-10,7120.165816462944,0.0
32.0,98.0,2012-08-17,7018.526414550255,0.0
32.0,98.0,2012-08-24,6529.131931878041,0.0
32.0,98.0,2012-08-31,6756.746882356118,0.0
32.0,99.0,2012-07-06,74.58277077561287,0.0
32.0,99.0,2012-07-13,74.58277077561287,0.0
32.0,99.0,2012-07-20,74.58277077561287,0.0
32.0,99.0,2012-07-27,74.58277077561287,0.0
32.0,99.0,2012-08-03,74.58277077561287,0.0
32.0,99.0,2012-08-10,74.58277077561287,0.0
32.0,99.0,2012-08-17,336.63567550701976,0.0
32.0,99.0,2012-08-24,44.00783343092963,0.0
32.0,99.0,2012-08-31,104.96503652873768,0.0
33.0,1.0,2012-07-06,2690.563290753612,0.0
33.0,1.0,2012-07-13,2719.8587313082307,0.0
33.0,1.0,2012-07-20,2787.5513465788454,0.0
33.0,1.0,2012-07-27,2495.8477042105287,0.0
33.0,1.0,2012-08-03,2698.735761204013,0.0
33.0,1.0,2012-08-10,2635.2123456385225,0.0
33.0,1.0,2012-08-17,2652.0025451567262,0.0
33.0,1.0,2012-08-24,2665.5570681479066,0.0
33.0,1.0,2012-08-31,3128.8141909029573,0.0
33.0,2.0,2012-07-06,8045.9283779596335,0.0
33.0,2.0,2012-07-13,7947.253632459546,0.0
33.0,2.0,2012-07-20,7793.169144425297,0.0
33.0,2.0,2012-07-27,7702.3862651323325,0.0
33.0,2.0,2012-08-03,8022.213346633816,0.0
33.0,2.0,2012-08-10,7844.677688989545,0.0
33.0,2.0,2012-08-17,7969.834505829716,0.0
33.0,2.0,2012-08-24,7701.280758533383,0.0
33.0,2.0,2012-08-31,8478.878264162446,0.0
33.0,3.0,2012-07-06,193.88067696353664,0.0
33.0,3.0,2012-07-13,323.1435330297636,0.0
33.0,3.0,2012-07-20,402.9708298828291,0.0
33.0,3.0,2012-07-27,418.9583717223095,0.0
33.0,3.0,2012-08-03,593.7254088010477,0.0
33.0,3.0,2012-08-10,668.2733076747345,0.0
33.0,3.0,2012-08-17,787.0597659434961,0.0
33.0,3.0,2012-08-24,381.3716632362293,0.0
33.0,3.0,2012-08-31,234.12029484769573,0.0
33.0,4.0,2012-07-06,6233.463783408136,0.0
33.0,4.0,2012-07-13,6006.710892821283,0.0
33.0,4.0,2012-07-20,5985.364688063592,0.0
33.0,4.0,2012-07-27,5937.436916733713,0.0
33.0,4.0,2012-08-03,6351.711783314676,0.0
33.0,4.0,2012-08-10,6204.579938794107,0.0
33.0,4.0,2012-08-17,6808.0596827516265,0.0
33.0,4.0,2012-08-24,5924.569986010522,0.0
33.0,4.0,2012-08-31,6042.154825354547,0.0
33.0,5.0,2012-07-06,56.700046606140916,0.0
33.0,5.0,2012-07-13,39.36358932383615,0.0
33.0,5.0,2012-07-20,45.05331812031824,0.0
33.0,5.0,2012-07-27,49.20394239552576,0.0
33.0,5.0,2012-08-03,58.777720771508996,0.0
33.0,5.0,2012-08-10,43.76639490552503,0.0
33.0,5.0,2012-08-17,58.57424392529089,0.0
33.0,5.0,2012-08-24,56.703116439061944,0.0
33.0,5.0,2012-08-31,77.2967450765546,0.0
33.0,7.0,2012-07-06,712.4478720766067,0.0
33.0,7.0,2012-07-13,573.6780430716037,0.0
33.0,7.0,2012-07-20,582.8816974949598,0.0
33.0,7.0,2012-07-27,552.2366428267717,0.0
33.0,7.0,2012-08-03,489.52446268913735,0.0
33.0,7.0,2012-08-10,484.32584672090996,0.0
33.0,7.0,2012-08-17,488.4795513939618,0.0
33.0,7.0,2012-08-24,458.94107591030587,0.0
33.0,7.0,2012-08-31,499.56083038864125,0.0
33.0,8.0,2012-07-06,4261.051693306306,0.0
33.0,8.0,2012-07-13,4235.292341516355,0.0
33.0,8.0,2012-07-20,4245.092535541395,0.0
33.0,8.0,2012-07-27,3951.9858718970804,0.0
33.0,8.0,2012-08-03,4282.650200353006,0.0
33.0,8.0,2012-08-10,3951.745058522561,0.0
33.0,8.0,2012-08-17,3929.300887570718,0.0
33.0,8.0,2012-08-24,3771.26414023433,0.0
33.0,8.0,2012-08-31,4889.344862983564,0.0
33.0,9.0,2012-07-06,115.36409933071683,0.0
33.0,9.0,2012-07-13,82.26336436484108,0.0
33.0,9.0,2012-07-20,78.33706247199426,0.0
33.0,9.0,2012-07-27,79.46350017514179,0.0
33.0,9.0,2012-08-03,74.82106121581147,0.0
33.0,9.0,2012-08-10,73.33587245781074,0.0
33.0,9.0,2012-08-17,62.11468515124271,0.0
33.0,9.0,2012-08-24,38.91853193331609,0.0
33.0,9.0,2012-08-31,41.1857823966826,0.0
33.0,10.0,2012-07-06,107.63538144490413,0.0
33.0,10.0,2012-07-13,105.9841179843872,0.0
33.0,10.0,2012-07-20,104.04860357901744,0.0
33.0,10.0,2012-07-27,104.48892497605375,0.0
33.0,10.0,2012-08-03,102.85545024609856,0.0
33.0,10.0,2012-08-10,110.27305396607808,0.0
33.0,10.0,2012-08-17,111.92713342196039,0.0
33.0,10.0,2012-08-24,91.48885844236902,0.0
33.0,10.0,2012-08-31,109.64445592424563,0.0
33.0,11.0,2012-07-06,242.28757229030822,0.0
33.0,11.0,2012-07-13,212.14162763350402,0.0
33.0,11.0,2012-07-20,180.19937535331343,0.0
33.0,11.0,2012-07-27,171.59791685038005,0.0
33.0,11.0,2012-08-03,193.3071124139497,0.0
33.0,11.0,2012-08-10,174.97136861786936,0.0
33.0,11.0,2012-08-17,187.3755194260994,0.0
33.0,11.0,2012-08-24,182.77763121717368,0.0
33.0,11.0,2012-08-31,169.0145530435512,0.0
33.0,12.0,2012-07-06,27.494988828493423,0.0
33.0,12.0,2012-07-13,25.05135961115933,0.0
33.0,12.0,2012-07-20,27.422513627974457,0.0
33.0,12.0,2012-07-27,24.404398752903706,0.0
33.0,12.0,2012-08-03,27.856510604327685,0.0
33.0,12.0,2012-08-10,24.686246497152514,0.0
33.0,12.0,2012-08-17,21.999016928082472,0.0
33.0,12.0,2012-08-24,22.26677454036302,0.0
33.0,12.0,2012-08-31,28.147263864582545,0.0
33.0,13.0,2012-07-06,6899.515098998293,0.0
33.0,13.0,2012-07-13,7079.290519067988,0.0
33.0,13.0,2012-07-20,7153.938811490282,0.0
33.0,13.0,2012-07-27,6767.474681923136,0.0
33.0,13.0,2012-08-03,7154.45326394771,0.0
33.0,13.0,2012-08-10,7155.732633301958,0.0
33.0,13.0,2012-08-17,7553.654994795069,0.0
33.0,13.0,2012-08-24,6979.6090212557165,0.0
33.0,13.0,2012-08-31,7769.078073928103,0.0
33.0,14.0,2012-07-06,868.1836508913195,0.0
33.0,14.0,2012-07-13,709.218387584225,0.0
33.0,14.0,2012-07-20,629.2784040970957,0.0
33.0,14.0,2012-07-27,653.1751658125079,0.0
33.0,14.0,2012-08-03,773.6401104135668,0.0
33.0,14.0,2012-08-10,753.291600744263,0.0
33.0,14.0,2012-08-17,758.0121006174243,0.0
33.0,14.0,2012-08-24,619.5917290253794,0.0
33.0,14.0,2012-08-31,519.74064044191,0.0
33.0,16.0,2012-07-06,371.8088033326685,0.0
33.0,16.0,2012-07-13,338.63073997728225,0.0
33.0,16.0,2012-07-20,330.087735671249,0.0
33.0,16.0,2012-07-27,325.0650385261297,0.0
33.0,16.0,2012-08-03,342.61868414252694,0.0
33.0,16.0,2012-08-10,331.12620360560413,0.0
33.0,16.0,2012-08-17,315.29949868067797,0.0
33.0,16.0,2012-08-24,303.93739510297473,0.0
33.0,16.0,2012-08-31,310.3516059756994,0.0
33.0,17.0,2012-07-06,159.14841961901988,0.0
33.0,17.0,2012-07-13,154.9666604850849,0.0
33.0,17.0,2012-07-20,175.3617563102802,0.0
33.0,17.0,2012-07-27,186.5729294721445,0.0
33.0,17.0,2012-08-03,184.31103058200682,0.0
33.0,17.0,2012-08-10,146.02238553803767,0.0
33.0,17.0,2012-08-17,149.12869100313986,0.0
33.0,17.0,2012-08-24,213.3436804268917,0.0
33.0,17.0,2012-08-31,128.90945674520339,0.0
33.0,18.0,2012-08-17,282.9060536327902,0.0
33.0,20.0,2012-07-06,84.1718157468872,0.0
33.0,20.0,2012-07-13,69.92865865813064,0.0
33.0,20.0,2012-07-20,62.02333226190376,0.0
33.0,20.0,2012-07-27,67.08036459745335,0.0
33.0,20.0,2012-08-03,63.10918763042855,0.0
33.0,20.0,2012-08-10,67.37057176740336,0.0
33.0,20.0,2012-08-17,75.68376232819128,0.0
33.0,20.0,2012-08-24,84.51239955188203,0.0
33.0,20.0,2012-08-31,79.01866703243422,0.0
33.0,21.0,2012-07-06,170.1156828986183,0.0
