Store,Dept,Date,Weekly_Pred,IsHoliday
37.0,87.0,2011-07-01,1173.2050643434752,0.0
37.0,87.0,2011-07-08,1185.904747160804,0.0
37.0,87.0,2011-07-15,1154.1043709563794,0.0
37.0,87.0,2011-07-22,1227.016282061418,0.0
37.0,87.0,2011-07-29,1125.0242866483288,0.0
37.0,87.0,2011-08-05,1290.4622345988876,0.0
37.0,87.0,2011-08-12,1202.1440069386274,0.0
37.0,87.0,2011-08-19,1199.9323514041728,0.0
37.0,87.0,2011-08-26,1277.155047016987,0.0
37.0,90.0,2011-07-01,44709.27079016458,0.0
37.0,90.0,2011-07-08,43499.298545143785,0.0
37.0,90.0,2011-07-15,44196.079418599824,0.0
37.0,90.0,2011-07-22,44376.855695957536,0.0
37.0,90.0,2011-07-29,43671.72824218798,0.0
37.0,90.0,2011-08-05,45649.396910884636,0.0
37.0,90.0,2011-08-12,44811.69495529983,0.0
37.0,90.0,2011-08-19,45652.92907754819,0.0
37.0,90.0,2011-08-26,45734.039063553544,0.0
37.0,91.0,2011-07-01,31062.785720695087,0.0
37.0,91.0,2011-07-08,30913.826885353235,0.0
37.0,91.0,2011-07-15,31789.49032405349,0.0
37.0,91.0,2011-07-22,31042.1283854583,0.0
37.0,91.0,2011-07-29,30347.108572789744,0.0
37.0,91.0,2011-08-05,32177.512868773934,0.0
37.0,91.0,2011-08-12,31706.640200710084,0.0
37.0,91.0,2011-08-19,32002.205943469467,0.0
37.0,91.0,2011-08-26,30853.352193213577,0.0
37.0,92.0,2011-07-01,57624.67617097383,0.0
37.0,92.0,2011-07-08,55434.11453060226,0.0
37.0,92.0,2011-07-15,56639.29450189674,0.0
37.0,92.0,2011-07-22,55591.10330613495,0.0
37.0,92.0,2011-07-29,53199.158861771015,0.0
37.0,92.0,2011-08-05,58415.77765432724,0.0
37.0,92.0,2011-08-12,55760.146973568735,0.0
37.0,92.0,2011-08-19,58871.64224352946,0.0
37.0,92.0,2011-08-26,56828.76442127933,0.0
37.0,93.0,2011-07-01,22302.415826206652,0.0
37.0,93.0,2011-07-08,22452.774847104305,0.0
37.0,93.0,2011-07-15,21552.97133639045,0.0
37.0,93.0,2011-07-22,21164.47382246945,0.0
37.0,93.0,2011-07-29,21478.843709349723,0.0
37.0,93.0,2011-08-05,22715.318545273596,0.0
37.0,93.0,2011-08-12,21742.037941013088,0.0
37.0,93.0,2011-08-19,22245.07391505418,0.0
37.0,93.0,2011-08-26,22014.036129413264,0.0
37.0,94.0,2011-07-01,36514.54124208607,0.0
37.0,94.0,2011-07-08,37992.28513750687,0.0
37.0,94.0,2011-07-15,37346.73181451039,0.0
37.0,94.0,2011-07-22,35753.909167107864,0.0
37.0,94.0,2011-07-29,34232.51235841328,0.0
37.0,94.0,2011-08-05,36958.82269379098,0.0
37.0,94.0,2011-08-12,37959.64511292029,0.0
37.0,94.0,2011-08-19,36802.025265568605,0.0
37.0,94.0,2011-08-26,36114.11429253893,0.0
37.0,95.0,2011-07-01,53072.040362948916,0.0
37.0,95.0,2011-07-08,49218.08480516392,0.0
37.0,95.0,2011-07-15,49636.70038735286,0.0
37.0,95.0,2011-07-22,48844.75386865508,0.0
37.0,95.0,2011-07-29,48049.004738077885,0.0
37.0,95.0,2011-08-05,49551.85872700195,0.0
37.0,95.0,2011-08-12,50933.08741237527,0.0
37.0,95.0,2011-08-19,50520.096217395985,0.0
37.0,95.0,2011-08-26,51721.019040824394,0.0
37.0,96.0,2011-07-01,21767.06876799046,0.0
37.0,96.0,2011-07-08,21852.267312030548,0.0
37.0,96.0,2011-07-15,20771.155636769727,0.0
37.0,96.0,2011-07-22,20767.4591551025,0.0
37.0,96.0,2011-07-29,20764.432877054445,0.0
37.0,96.0,2011-08-05,20915.657710405772,0.0
37.0,96.0,2011-08-12,20493.322546602467,0.0
37.0,96.0,2011-08-19,20495.684555715423,0.0
37.0,96.0,2011-08-26,20171.25074646483,0.0
37.0,97.0,2011-07-01,14719.401514958905,0.0
37.0,97.0,2011-07-08,14346.699697040336,0.0
37.0,97.0,2011-07-15,14414.043690877816,0.0
37.0,97.0,2011-07-22,14598.35960752176,0.0
37.0,97.0,2011-07-29,13995.30047607593,0.0
37.0,97.0,2011-08-05,15261.567613238318,0.0
37.0,97.0,2011-08-12,14392.483005084878,0.0
37.0,97.0,2011-08-19,14990.018109771738,0.0
37.0,97.0,2011-08-26,15011.507721941767,0.0
37.0,98.0,2011-07-01,5127.738134268968,0.0
37.0,98.0,2011-07-08,5308.535046720766,0.0
37.0,98.0,2011-07-15,4980.105944789428,0.0
37.0,98.0,2011-07-22,4714.592661831533,0.0
37.0,98.0,2011-07-29,4442.370190773689,0.0
37.0,98.0,2011-08-05,4389.085043596982,0.0
37.0,98.0,2011-08-12,5036.374767153529,0.0
37.0,98.0,2011-08-19,4667.494395703723,0.0
37.0,98.0,2011-08-26,4696.948226700251,0.0
38.0,1.0,2011-07-01,5585.36622844482,0.0
38.0,1.0,2011-07-08,5579.4756629405,0.0
38.0,1.0,2011-07-15,5518.326394109141,0.0
38.0,1.0,2011-07-22,5630.677152547489,0.0
38.0,1.0,2011-07-29,5596.626942667672,0.0
38.0,1.0,2011-08-05,5597.909350055763,0.0
38.0,1.0,2011-08-12,5582.948449161688,0.0
38.0,1.0,2011-08-19,5524.197112197666,0.0
38.0,1.0,2011-08-26,5794.662586355085,0.0
38.0,2.0,2011-07-01,10546.763934399843,0.0
38.0,2.0,2011-07-08,10645.996398101239,0.0
38.0,2.0,2011-07-15,10369.200609940714,0.0
38.0,2.0,2011-07-22,10143.44278556088,0.0
38.0,2.0,2011-07-29,10383.719986357404,0.0
38.0,2.0,2011-08-05,10485.284798803534,0.0
38.0,2.0,2011-08-12,10711.883591315853,0.0
38.0,2.0,2011-08-19,10485.181041261907,0.0
38.0,2.0,2011-08-26,10192.278072482934,0.0
38.0,3.0,2011-07-01,333.6634675555263,0.0
38.0,3.0,2011-07-08,245.97219151399744,0.0
38.0,3.0,2011-07-15,351.5610072163411,0.0
38.0,3.0,2011-07-22,336.7216694095999,0.0
38.0,3.0,2011-07-29,216.0196318341053,0.0
38.0,3.0,2011-08-05,251.25097621389554,0.0
38.0,3.0,2011-08-12,380.21619162286635,0.0
38.0,3.0,2011-08-19,208.69462909845,0.0
38.0,3.0,2011-08-26,432.21691081840373,0.0
38.0,4.0,2011-07-01,10601.110058280827,0.0
38.0,4.0,2011-07-08,10474.434526693263,0.0
38.0,4.0,2011-07-15,10453.641422978091,0.0
38.0,4.0,2011-07-22,10312.22536764173,0.0
38.0,4.0,2011-07-29,10095.436082172395,0.0
38.0,4.0,2011-08-05,10954.231841501502,0.0
38.0,4.0,2011-08-12,10801.06676995028,0.0
38.0,4.0,2011-08-19,11153.530551480317,0.0
38.0,4.0,2011-08-26,10713.129985480058,0.0
38.0,5.0,2011-07-01,297.8747841850142,0.0
38.0,5.0,2011-07-08,235.63449678903424,0.0
38.0,5.0,2011-07-15,295.74143013729343,0.0
38.0,5.0,2011-07-22,302.40944427727817,0.0
38.0,5.0,2011-07-29,263.75920044495587,0.0
38.0,5.0,2011-08-05,277.04309880866066,0.0
38.0,5.0,2011-08-12,217.3137513892595,0.0
38.0,5.0,2011-08-19,266.1905452037042,0.0
38.0,5.0,2011-08-26,203.25110248419668,0.0
38.0,6.0,2011-07-01,21.017312652810347,0.0
38.0,6.0,2011-07-08,10.042313041766306,0.0
38.0,6.0,2011-07-15,31.59535222861507,0.0
38.0,6.0,2011-07-22,18.822018899464297,0.0
38.0,6.0,2011-07-29,31.136970574873544,0.0
38.0,6.0,2011-08-05,17.160685562234562,0.0
38.0,6.0,2011-08-12,17.95989278995023,0.0
38.0,6.0,2011-08-19,26.278505698365393,0.0
38.0,6.0,2011-08-26,17.936478773398107,0.0
38.0,7.0,2011-07-01,668.3260621607976,0.0
38.0,7.0,2011-07-08,680.173174154558,0.0
38.0,7.0,2011-07-15,369.64033695353174,0.0
38.0,7.0,2011-07-22,406.4480631522227,0.0
38.0,7.0,2011-07-29,408.35217787164476,0.0
38.0,7.0,2011-08-05,429.6888889486061,0.0
38.0,7.0,2011-08-12,326.67810050929876,0.0
38.0,7.0,2011-08-19,296.3422636268868,0.0
38.0,7.0,2011-08-26,214.50653844456863,0.0
38.0,8.0,2011-07-01,9089.155644453305,0.0
38.0,8.0,2011-07-08,8878.783498805424,0.0
38.0,8.0,2011-07-15,8750.94370857143,0.0
38.0,8.0,2011-07-22,8840.15225114749,0.0
38.0,8.0,2011-07-29,8804.354141776974,0.0
38.0,8.0,2011-08-05,9013.180699675984,0.0
38.0,8.0,2011-08-12,8818.193556461425,0.0
38.0,8.0,2011-08-19,8901.927881219366,0.0
38.0,8.0,2011-08-26,8998.822994508024,0.0
38.0,9.0,2011-07-01,124.83351750765183,0.0
38.0,9.0,2011-07-08,127.9850342274604,0.0
38.0,9.0,2011-07-15,85.0126503759621,0.0
38.0,9.0,2011-07-22,93.57196595694592,0.0
38.0,9.0,2011-07-29,100.99790303779633,0.0
38.0,9.0,2011-08-05,98.69958775896345,0.0
38.0,9.0,2011-08-12,94.13937190086841,0.0
38.0,9.0,2011-08-19,97.78203437787857,0.0
38.0,9.0,2011-08-26,61.971198440109276,0.0
38.0,10.0,2011-07-01,344.4668233520912,0.0
38.0,10.0,2011-07-08,349.60165124780326,0.0
38.0,10.0,2011-07-15,367.14174505439735,0.0
38.0,10.0,2011-07-22,360.0236256548575,0.0
38.0,10.0,2011-07-29,352.71810048845657,0.0
38.0,10.0,2011-08-05,372.8489871367543,0.0
38.0,10.0,2011-08-12,364.2170272040836,0.0
38.0,10.0,2011-08-19,369.1756763149875,0.0
38.0,10.0,2011-08-26,384.29935847869785,0.0
38.0,11.0,2011-07-01,879.0729836244335,0.0
38.0,11.0,2011-07-08,745.4888582785842,0.0
38.0,11.0,2011-07-15,913.3943071700268,0.0
38.0,11.0,2011-07-22,866.0629362766921,0.0
38.0,11.0,2011-07-29,674.4730958186536,0.0
38.0,11.0,2011-08-05,829.6227576157106,0.0
38.0,11.0,2011-08-12,705.1439989585232,0.0
38.0,11.0,2011-08-19,781.9452894168261,0.0
38.0,11.0,2011-08-26,725.7507616277325,0.0
38.0,12.0,2011-07-01,59.07942334572076,0.0
38.0,12.0,2011-07-08,48.06458640231799,0.0
38.0,12.0,2011-07-15,44.497433034351026,0.0
38.0,12.0,2011-07-22,54.7130339797121,0.0
38.0,12.0,2011-07-29,46.851871608528064,0.0
38.0,12.0,2011-08-05,55.85934019183046,0.0
38.0,12.0,2011-08-12,37.14741445560217,0.0
38.0,12.0,2011-08-19,52.00247487008969,0.0
38.0,12.0,2011-08-26,51.511807372208615,0.0
38.0,13.0,2011-07-01,9780.15193317905,0.0
38.0,13.0,2011-07-08,9676.541211418009,0.0
38.0,13.0,2011-07-15,9519.31097094041,0.0
38.0,13.0,2011-07-22,9533.691548329503,0.0
38.0,13.0,2011-07-29,9504.25386603184,0.0
38.0,13.0,2011-08-05,9693.926993841642,0.0
38.0,13.0,2011-08-12,9376.564836688793,0.0
38.0,13.0,2011-08-19,9492.33662308562,0.0
38.0,13.0,2011-08-26,9605.077285091322,0.0
38.0,14.0,2011-07-01,998.8982868790644,0.0
38.0,14.0,2011-07-08,1153.749391977484,0.0
38.0,14.0,2011-07-15,948.5711749844685,0.0
38.0,14.0,2011-07-22,924.2386188177715,0.0
38.0,14.0,2011-07-29,917.0983343146235,0.0
38.0,14.0,2011-08-05,1125.3872434976236,0.0
38.0,14.0,2011-08-12,1111.950777656171,0.0
38.0,14.0,2011-08-19,1144.1199257731512,0.0
38.0,14.0,2011-08-26,962.2961364455313,0.0
38.0,16.0,2011-07-01,1207.177994875501,0.0
38.0,16.0,2011-07-08,1172.0036275183102,0.0
38.0,16.0,2011-07-15,905.7358676619205,0.0
38.0,16.0,2011-07-22,907.9059878435963,0.0
38.0,16.0,2011-07-29,855.3072982362518,0.0
38.0,16.0,2011-08-05,836.4159716371813,0.0
38.0,16.0,2011-08-12,840.1820000685128,0.0
38.0,16.0,2011-08-19,769.6984375460469,0.0
38.0,16.0,2011-08-26,750.2249178185174,0.0
38.0,17.0,2011-07-01,387.84172863161257,0.0
38.0,17.0,2011-07-08,349.4798563561362,0.0
38.0,17.0,2011-07-15,377.4173317050463,0.0
38.0,17.0,2011-07-22,395.1705147342309,0.0
38.0,17.0,2011-07-29,368.0772494346911,0.0
38.0,17.0,2011-08-05,378.6393805376156,0.0
38.0,17.0,2011-08-12,376.07815329058394,0.0
38.0,17.0,2011-08-19,417.40107573864407,0.0
38.0,17.0,2011-08-26,463.8258613935777,0.0
38.0,20.0,2011-07-01,61.67840526139915,0.0
38.0,20.0,2011-07-08,62.19789496406227,0.0
38.0,20.0,2011-07-15,59.23104399418369,0.0
38.0,20.0,2011-07-22,38.896211993783055,0.0
38.0,20.0,2011-07-29,20.73687690559453,0.0
38.0,20.0,2011-08-05,31.194206232642305,0.0
38.0,20.0,2011-08-12,40.10556617381624,0.0
38.0,20.0,2011-08-19,50.99960718561013,0.0
38.0,20.0,2011-08-26,63.936483481126544,0.0
38.0,21.0,2011-07-01,1066.9074577630008,0.0
38.0,21.0,2011-07-08,1085.828712081674,0.0
38.0,21.0,2011-07-15,1073.5070523251406,0.0
38.0,21.0,2011-07-22,1044.7744052951375,0.0
38.0,21.0,2011-07-29,1041.8597571871423,0.0
38.0,21.0,2011-08-05,1035.629262024936,0.0
38.0,21.0,2011-08-12,1041.3946906177944,0.0
38.0,21.0,2011-08-19,985.351945239053,0.0
38.0,21.0,2011-08-26,1024.7144899171317,0.0
38.0,22.0,2011-07-01,0.3360773936355653,0.0
38.0,22.0,2011-07-08,0.3360773936355653,0.0
38.0,22.0,2011-07-15,0.3360773936355653,0.0
38.0,22.0,2011-07-22,0.3360773936355653,0.0
38.0,23.0,2011-07-01,20.266239825370576,0.0
38.0,23.0,2011-07-08,20.266239825370576,0.0
38.0,23.0,2011-07-15,13.25602498040098,0.0
38.0,23.0,2011-07-22,11.736269184275443,0.0
38.0,23.0,2011-07-29,16.019383453825867,0.0
38.0,23.0,2011-08-05,4.864917707644054,0.0
38.0,23.0,2011-08-12,15.146098162716953,0.0
38.0,23.0,2011-08-19,20.266239825370576,0.0
38.0,23.0,2011-08-26,52.23998713746914,0.0
38.0,24.0,2011-07-01,5.209763946832036,0.0
38.0,24.0,2011-07-08,5.209763946832036,0.0
38.0,24.0,2011-08-05,5.209763946832036,0.0
38.0,24.0,2011-08-19,5.209763946832036,0.0
38.0,24.0,2011-08-26,5.209763946832036,0.0
38.0,25.0,2011-07-01,70.08131295858306,0.0
38.0,25.0,2011-07-08,58.39371350204869,0.0
38.0,25.0,2011-07-15,51.184755633911614,0.0
38.0,25.0,2011-07-22,46.1734846386234,0.0
38.0,25.0,2011-07-29,36.29110234076774,0.0
38.0,25.0,2011-08-05,38.895364137565544,0.0
38.0,25.0,2011-08-12,34.40516081713117,0.0
38.0,25.0,2011-08-19,49.547862248687075,0.0
38.0,25.0,2011-08-26,75.13873937362126,0.0
38.0,26.0,2011-07-08,4.169339049251354,0.0
38.0,26.0,2011-07-15,4.5121027479502995,0.0
38.0,26.0,2011-07-29,4.169339049251354,0.0
38.0,26.0,2011-08-12,1.1570775187523366,0.0
38.0,26.0,2011-08-19,2.7972126068369985,0.0
38.0,26.0,2011-08-26,4.169339049251354,0.0
38.0,27.0,2011-07-01,0.6722349045357114,0.0
38.0,27.0,2011-07-08,0.6722349045357114,0.0
38.0,27.0,2011-07-15,0.6722349045357114,0.0
38.0,27.0,2011-07-22,0.6722349045357114,0.0
38.0,27.0,2011-07-29,0.6722349045357114,0.0
38.0,27.0,2011-08-05,0.6722349045357114,0.0
38.0,27.0,2011-08-19,0.6722349045357114,0.0
38.0,27.0,2011-08-26,0.6722349045357114,0.0
38.0,28.0,2011-07-01,69.66869693505467,0.0
38.0,28.0,2011-07-08,64.22090280788578,0.0
38.0,28.0,2011-07-15,69.56517308331857,0.0
38.0,28.0,2011-07-22,71.2690468270437,0.0
38.0,28.0,2011-07-29,49.4118842772721,0.0
38.0,28.0,2011-08-05,58.31848597757088,0.0
38.0,28.0,2011-08-12,67.55131817475083,0.0
38.0,28.0,2011-08-19,50.06227996592387,0.0
38.0,28.0,2011-08-26,42.61501683363057,0.0
38.0,29.0,2011-07-01,0.7751226809352447,0.0
38.0,31.0,2011-07-01,5.521568780500177,0.0
38.0,31.0,2011-07-08,11.65060741902825,0.0
38.0,31.0,2011-07-15,1.395777282058491,0.0
38.0,31.0,2011-07-29,2.9508897691856806,0.0
38.0,31.0,2011-08-19,2.1221454835985174,0.0
38.0,31.0,2011-08-26,-12.998296208113159,0.0
38.0,32.0,2011-07-01,35.64975059744306,0.0
38.0,32.0,2011-07-08,31.501805965482205,0.0
38.0,32.0,2011-07-15,35.986411081213234,0.0
38.0,32.0,2011-07-22,33.69045943013866,0.0
38.0,32.0,2011-07-29,35.60077765529881,0.0
38.0,32.0,2011-08-05,28.103878157279766,0.0
38.0,32.0,2011-08-12,33.79446241158534,0.0
38.0,32.0,2011-08-19,34.307857892311446,0.0
38.0,32.0,2011-08-26,31.933877997228635,0.0
38.0,33.0,2011-07-15,2.674280958824388,0.0
38.0,34.0,2011-07-08,1.5179350804144063,0.0
38.0,38.0,2011-07-01,49738.65700022496,0.0
38.0,38.0,2011-07-08,46394.9339787624,0.0
38.0,38.0,2011-07-15,46796.316011823634,0.0
38.0,38.0,2011-07-22,47545.68881930403,0.0
38.0,38.0,2011-07-29,49205.60757781185,0.0
38.0,38.0,2011-08-05,45797.261204980234,0.0
38.0,38.0,2011-08-12,47088.44894442327,0.0
38.0,38.0,2011-08-19,51725.65530699856,0.0
38.0,38.0,2011-08-26,47566.42223836846,0.0
38.0,40.0,2011-07-01,15372.506949455626,0.0
38.0,40.0,2011-07-08,15549.935929366304,0.0
38.0,40.0,2011-07-15,15254.561679829527,0.0
38.0,40.0,2011-07-22,15499.720691804225,0.0
38.0,40.0,2011-07-29,15281.153531963155,0.0
38.0,40.0,2011-08-05,15634.468427695949,0.0
38.0,40.0,2011-08-12,15465.694809455574,0.0
38.0,40.0,2011-08-19,15439.257321367888,0.0
38.0,40.0,2011-08-26,14733.317878269274,0.0
38.0,42.0,2011-07-01,89.29017111936078,0.0
38.0,42.0,2011-07-08,90.69175876136246,0.0
38.0,42.0,2011-07-15,91.84690386924736,0.0
38.0,42.0,2011-07-22,88.98593479678853,0.0
38.0,42.0,2011-07-29,87.04291571967401,0.0
38.0,42.0,2011-08-05,89.54521009238302,0.0
38.0,42.0,2011-08-12,88.08501809268087,0.0
38.0,42.0,2011-08-19,93.0350103401142,0.0
38.0,42.0,2011-08-26,94.77848883244037,0.0
38.0,44.0,2011-07-01,10.182985249824315,0.0
38.0,44.0,2011-07-22,2.0486777369090223,0.0
38.0,44.0,2011-07-29,2.1148808726818835,0.0
38.0,44.0,2011-08-12,10.182985249824315,0.0
38.0,44.0,2011-08-19,10.182985249824315,0.0
38.0,44.0,2011-08-26,10.182985249824315,0.0
38.0,46.0,2011-07-01,5264.34473601276,0.0
38.0,46.0,2011-07-08,4823.443895460702,0.0
38.0,46.0,2011-07-15,5160.4064154907965,0.0
38.0,46.0,2011-07-22,5207.564203395056,0.0
38.0,46.0,2011-07-29,4989.68850863086,0.0
38.0,46.0,2011-08-05,4863.688812093474,0.0
38.0,46.0,2011-08-12,4850.9462308744105,0.0
38.0,46.0,2011-08-19,4952.839591036914,0.0
38.0,46.0,2011-08-26,4586.283561567091,0.0
38.0,52.0,2011-07-01,20.180946263120518,0.0
38.0,52.0,2011-07-08,21.570886513873575,0.0
38.0,52.0,2011-07-15,21.527645615846097,0.0
38.0,52.0,2011-07-22,15.849089754326656,0.0
38.0,52.0,2011-07-29,15.071514632038543,0.0
38.0,52.0,2011-08-05,22.13393192798344,0.0
38.0,52.0,2011-08-12,17.295566648313468,0.0
38.0,52.0,2011-08-19,14.02206430177182,0.0
38.0,52.0,2011-08-26,17.620938512613748,0.0
38.0,55.0,2011-08-05,-11.539735949736201,0.0
38.0,56.0,2011-07-22,21.591381565318443,0.0
38.0,59.0,2011-07-01,49.41246795082068,0.0
38.0,59.0,2011-07-08,48.02819035523523,0.0
38.0,59.0,2011-07-15,33.50618226341273,0.0
38.0,59.0,2011-07-22,34.985807422341416,0.0
38.0,59.0,2011-07-29,37.695759311969844,0.0
38.0,59.0,2011-08-05,40.60906597239616,0.0
38.0,59.0,2011-08-12,29.77576304175843,0.0
38.0,59.0,2011-08-19,33.242486131650615,0.0
38.0,59.0,2011-08-26,39.20046103761367,0.0
38.0,60.0,2011-07-01,473.2539291677058,0.0
38.0,60.0,2011-07-08,468.3727040708727,0.0
38.0,60.0,2011-07-15,378.96891810578745,0.0
38.0,60.0,2011-07-22,364.54506123539977,0.0
38.0,60.0,2011-07-29,445.8831113258457,0.0
38.0,60.0,2011-08-05,422.6390360128389,0.0
38.0,60.0,2011-08-12,342.1265479038666,0.0
38.0,60.0,2011-08-19,376.7196755244622,0.0
38.0,60.0,2011-08-26,325.2561296794993,0.0
38.0,67.0,2011-07-01,519.757308385114,0.0
38.0,67.0,2011-07-08,513.8192397518843,0.0
38.0,67.0,2011-07-15,501.53029782902473,0.0
38.0,67.0,2011-07-22,525.7098225609053,0.0
38.0,67.0,2011-07-29,516.8822759658916,0.0
38.0,67.0,2011-08-05,520.6192452640217,0.0
38.0,67.0,2011-08-12,493.4769266489139,0.0
38.0,67.0,2011-08-19,509.428867379128,0.0
38.0,67.0,2011-08-26,473.7828549569941,0.0
38.0,72.0,2011-07-01,137.1885212897668,0.0
38.0,72.0,2011-07-08,146.2490657539583,0.0
38.0,72.0,2011-07-15,150.38447683800217,0.0
38.0,72.0,2011-07-22,136.36659086557296,0.0
38.0,72.0,2011-07-29,150.09033448476652,0.0
38.0,72.0,2011-08-05,139.9476870302587,0.0
38.0,72.0,2011-08-12,131.12644832462496,0.0
38.0,72.0,2011-08-19,140.82315402434136,0.0
38.0,72.0,2011-08-26,171.047605464495,0.0
38.0,74.0,2011-07-01,378.46863393238885,0.0
38.0,74.0,2011-07-08,260.8279129891816,0.0
38.0,74.0,2011-07-15,459.68193951942516,0.0
38.0,74.0,2011-07-22,461.122169414848,0.0
38.0,74.0,2011-07-29,445.33200658174604,0.0
38.0,74.0,2011-08-05,498.50631455210527,0.0
38.0,74.0,2011-08-12,459.04535598433716,0.0
38.0,74.0,2011-08-19,523.8642434661814,0.0
38.0,74.0,2011-08-26,599.652479297576,0.0
38.0,79.0,2011-07-01,8419.977128537368,0.0
38.0,79.0,2011-07-08,8274.327145571002,0.0
38.0,79.0,2011-07-15,8168.711984533464,0.0
38.0,79.0,2011-07-22,8165.999289383992,0.0
38.0,79.0,2011-07-29,8262.352023837968,0.0
38.0,79.0,2011-08-05,8349.757756130766,0.0
38.0,79.0,2011-08-12,8275.247605792592,0.0
38.0,79.0,2011-08-19,8250.502571522604,0.0
38.0,79.0,2011-08-26,8441.56278420577,0.0
38.0,80.0,2011-07-01,10849.823063343261,0.0
38.0,80.0,2011-07-08,11137.322822025708,0.0
38.0,80.0,2011-07-15,10843.374908420454,0.0
38.0,80.0,2011-07-22,10839.16052966957,0.0
38.0,80.0,2011-07-29,10382.628179785293,0.0
38.0,80.0,2011-08-05,11675.737770482629,0.0
38.0,80.0,2011-08-12,10673.255312931455,0.0
38.0,80.0,2011-08-19,10560.853549510903,0.0
38.0,80.0,2011-08-26,10624.427512837538,0.0
38.0,81.0,2011-07-01,10679.600694748537,0.0
38.0,81.0,2011-07-08,10463.422849844872,0.0
38.0,81.0,2011-07-15,9944.328826603443,0.0
38.0,81.0,2011-07-22,9717.160788352681,0.0
38.0,81.0,2011-07-29,9589.021467455277,0.0
38.0,81.0,2011-08-05,10806.5482584169,0.0
38.0,81.0,2011-08-12,9798.362353598895,0.0
38.0,81.0,2011-08-19,9597.549838428931,0.0
38.0,81.0,2011-08-26,9636.453158213371,0.0
38.0,82.0,2011-07-01,5367.114978673702,0.0
38.0,82.0,2011-07-08,5150.211296312811,0.0
38.0,82.0,2011-07-15,5009.701951512436,0.0
38.0,82.0,2011-07-22,5284.014629607855,0.0
38.0,82.0,2011-07-29,4906.946576493627,0.0
38.0,82.0,2011-08-05,5210.461611010667,0.0
38.0,82.0,2011-08-12,5010.760471578056,0.0
38.0,82.0,2011-08-19,5031.366101781439,0.0
38.0,82.0,2011-08-26,5008.699744910535,0.0
38.0,83.0,2011-07-01,2618.1072067472687,0.0
38.0,83.0,2011-07-08,2799.9148472484794,0.0
38.0,83.0,2011-07-15,2395.426783775545,0.0
38.0,83.0,2011-07-22,2229.04506322216,0.0
38.0,83.0,2011-07-29,2081.586367642665,0.0
38.0,83.0,2011-08-05,3073.3612407616292,0.0
38.0,83.0,2011-08-12,2315.6220920336327,0.0
38.0,83.0,2011-08-19,2095.0339816062024,0.0
38.0,83.0,2011-08-26,1890.5443960025568,0.0
38.0,85.0,2011-07-01,87.09971670128192,0.0
38.0,85.0,2011-07-08,91.88485646741805,0.0
38.0,85.0,2011-07-15,92.15942905971218,0.0
38.0,85.0,2011-07-22,73.9170236870113,0.0
38.0,85.0,2011-07-29,88.41075677032399,0.0
38.0,85.0,2011-08-05,79.147766110992,0.0
38.0,85.0,2011-08-12,72.72747962820262,0.0
38.0,85.0,2011-08-19,58.66051239781785,0.0
38.0,85.0,2011-08-26,80.83399158191145,0.0
38.0,87.0,2011-07-01,721.7511497159379,0.0
38.0,87.0,2011-07-08,650.052504104295,0.0
38.0,87.0,2011-07-15,637.4373028141803,0.0
38.0,87.0,2011-07-22,639.409302748007,0.0
38.0,87.0,2011-07-29,665.5449434965507,0.0
38.0,87.0,2011-08-05,805.52025189224,0.0
38.0,87.0,2011-08-12,683.9189281687962,0.0
38.0,87.0,2011-08-19,570.3013901459875,0.0
38.0,87.0,2011-08-26,741.3995218760923,0.0
38.0,90.0,2011-07-01,35068.653083049336,0.0
38.0,90.0,2011-07-08,34153.233959241414,0.0
38.0,90.0,2011-07-15,33053.05173701757,0.0
38.0,90.0,2011-07-22,32836.28176377678,0.0
38.0,90.0,2011-07-29,32223.39281346706,0.0
38.0,90.0,2011-08-05,37796.43777636589,0.0
38.0,90.0,2011-08-12,33201.78794285247,0.0
38.0,90.0,2011-08-19,33034.71012304408,0.0
38.0,90.0,2011-08-26,33241.15944710245,0.0
38.0,91.0,2011-07-01,26950.506570864316,0.0
38.0,91.0,2011-07-08,26647.186246462014,0.0
38.0,91.0,2011-07-15,25264.547301016595,0.0
38.0,91.0,2011-07-22,24129.75489755006,0.0
38.0,91.0,2011-07-29,23108.860816172637,0.0
38.0,91.0,2011-08-05,31740.07635630093,0.0
38.0,91.0,2011-08-12,25641.01233015008,0.0
38.0,91.0,2011-08-19,24182.322133303467,0.0
38.0,91.0,2011-08-26,23208.550355474777,0.0
38.0,92.0,2011-07-01,45801.43966558248,0.0
38.0,92.0,2011-07-08,43604.64165515125,0.0
38.0,92.0,2011-07-15,40814.48591831837,0.0
38.0,92.0,2011-07-22,39737.28914833952,0.0
38.0,92.0,2011-07-29,38736.95685150985,0.0
38.0,92.0,2011-08-05,50937.71086917583,0.0
38.0,92.0,2011-08-12,41183.62109166708,0.0
38.0,92.0,2011-08-19,40230.33182453223,0.0
38.0,92.0,2011-08-26,39422.34063845452,0.0
38.0,93.0,2011-07-01,20093.58824519873,0.0
38.0,93.0,2011-07-08,20359.7041559705,0.0
38.0,93.0,2011-07-15,17704.029172470462,0.0
38.0,93.0,2011-07-22,17317.983085821983,0.0
38.0,93.0,2011-07-29,16981.27718343832,0.0
38.0,93.0,2011-08-05,22769.058547967248,0.0
38.0,93.0,2011-08-12,18560.25000994666,0.0
38.0,93.0,2011-08-19,17769.849621450197,0.0
